ID,timeStamp,packetNumber,sampleNumber,accX,accY,accZ,gyrX,gyrY,gyrZ
5,1496891930,249,7,-18,96,-6,0,0,0
5,1496891930,249,8,-18,96,-6,0,0,0
5,1496891930,249,9,-18,96,-8,0,0,0
5,1496891930,249,10,-18,96,-8,0,0,0
5,1496891930,249,11,-18,96,-6,0,0,0
5,1496891930,249,12,-18,96,-8,0,0,0
5,1496891930,249,13,-18,96,-8,0,0,0
5,1496891930,249,14,-18,96,-8,0,0,0
5,1496891930,249,15,-18,96,-8,0,0,0
5,1496891930,249,16,-18,96,-8,0,0,0
5,1496891930,249,17,-18,96,-6,0,0,0
5,1496891930,249,18,-18,96,-6,0,0,0
5,1496891930,249,19,-18,96,-6,0,0,0
5,1496891930,249,20,-18,96,-8,0,0,0
5,1496891931,250,1,-18,96,-6,0,0,0
5,1496891931,250,2,-18,96,-8,0,0,0
5,1496891931,250,3,-18,96,-8,0,0,0
5,1496891931,250,4,-18,96,-8,0,0,0
5,1496891931,250,5,-18,96,-6,0,0,0
5,1496891931,250,6,-18,96,-8,0,0,0
5,1496891931,250,7,-18,96,-8,0,0,0
5,1496891931,250,8,-18,96,-8,0,0,0
5,1496891931,250,9,-18,96,-8,0,0,0
5,1496891931,250,10,-18,96,-6,0,0,0
5,1496891931,250,11,-18,96,-8,0,0,0
5,1496891931,250,12,-18,96,-8,0,0,0
5,1496891931,250,13,-18,96,-8,0,0,0
5,1496891931,250,14,-18,96,-8,0,0,0
5,1496891931,250,15,-18,96,-8,0,0,0
5,1496891931,250,16,-18,96,-6,0,0,0
5,1496891931,250,17,-18,96,-8,0,0,0
5,1496891931,250,18,-18,96,-8,0,0,0
5,1496891931,250,19,-18,96,-8,0,0,0
5,1496891931,250,20,-18,96,-6,0,0,0
5,1496891932,251,1,-18,96,-6,0,0,0
5,1496891932,251,2,-18,96,-6,0,0,0
5,1496891932,251,3,-18,96,-6,0,0,0
5,1496891932,251,4,-18,96,-8,0,0,0
5,1496891932,251,5,-18,96,-8,0,0,0
5,1496891932,251,6,-18,96,-8,0,0,0
5,1496891932,251,7,-18,96,-8,0,0,0
5,1496891932,251,8,-18,96,-6,0,0,0
5,1496891932,251,9,-18,96,-8,0,0,0
5,1496891932,251,10,-18,96,-8,0,0,0
5,1496891932,251,11,-18,96,-6,0,0,0
5,1496891932,251,12,-18,96,-6,0,0,0
5,1496891932,251,13,-18,96,-8,0,0,0
5,1496891932,251,14,-18,96,-6,0,0,0
5,1496891932,251,15,-18,96,-8,0,0,0
5,1496891932,251,16,-18,96,-6,0,0,0
5,1496891932,251,17,-18,96,-8,0,0,0
5,1496891932,251,18,-18,96,-8,0,0,0
5,1496891932,251,19,-18,96,-8,0,0,0
5,1496891932,251,20,-18,96,-6,0,0,0
5,1496891933,252,1,-18,96,-6,0,0,0
5,1496891933,252,2,-18,96,-8,0,0,0
5,1496891933,252,3,-18,96,-8,0,0,0
5,1496891933,252,4,-18,96,-8,0,0,0
5,1496891933,252,5,-18,96,-8,0,0,0
5,1496891933,252,6,-18,96,-6,0,0,0
5,1496891933,252,7,-18,96,-8,0,0,0
5,1496891933,252,8,-18,96,-8,0,0,0
5,1496891933,252,9,-18,96,-8,0,0,0
5,1496891933,252,10,-18,96,-8,0,0,0
5,1496891933,252,11,-18,96,-8,0,0,0
5,1496891933,252,12,-18,96,-8,0,0,0
5,1496891933,252,13,-18,96,-6,0,0,0
5,1496891933,252,14,-18,96,-6,0,0,0
5,1496891933,252,15,-18,96,-8,0,0,0
5,1496891933,252,16,-18,96,-6,0,0,0
5,1496891933,252,17,-18,96,-6,0,0,0
5,1496891933,252,18,-18,96,-8,0,0,0
5,1496891933,252,19,-18,96,-8,0,0,0
5,1496891933,252,20,-18,96,-8,0,0,0
5,1496891934,253,1,-18,96,-8,0,0,0
5,1496891934,253,2,-18,96,-8,0,0,0
5,1496891934,253,3,-18,96,-6,0,0,0
5,1496891934,253,4,-18,96,-6,0,0,0
5,1496891934,253,5,-18,96,-6,0,0,0
5,1496891934,253,6,-18,96,-6,0,0,0
5,1496891934,253,7,-18,96,-6,0,0,0
5,1496891934,253,8,-18,96,-6,0,0,0
5,1496891934,253,9,-18,96,-8,0,0,0
5,1496891934,253,10,-18,96,-6,0,0,0
5,1496891934,253,11,-18,96,-8,0,0,0
5,1496891934,253,12,-18,96,-8,0,0,0
5,1496891934,253,13,-18,96,-6,0,0,0
5,1496891934,253,14,-18,96,-8,0,0,0
5,1496891934,253,15,-18,96,-6,0,0,0
5,1496891934,253,16,-18,96,-8,0,0,0
5,1496891934,253,17,-18,96,-6,0,0,0
5,1496891934,253,18,-18,96,-8,0,0,0
5,1496891934,253,19,-18,96,-8,0,0,0
5,1496891934,253,20,-18,96,-6,0,0,0
5,1496891935,254,1,-18,96,-8,0,0,0
5,1496891935,254,2,-18,96,-6,0,0,0
5,1496891935,254,3,-18,96,-6,0,0,0
5,1496891935,254,4,-18,96,-8,0,0,0
5,1496891935,254,5,-18,96,-6,0,0,0
5,1496891935,254,6,-18,96,-6,0,0,0
5,1496891935,254,7,-18,96,-8,0,0,0
5,1496891935,254,8,-18,96,-6,0,0,0
5,1496891935,254,9,-18,96,-6,0,0,0
5,1496891935,254,10,-18,96,-6,0,0,0
5,1496891935,254,11,-18,96,-8,0,0,0
5,1496891935,254,12,-18,96,-8,0,0,0
5,1496891935,254,13,-18,96,-8,0,0,0
5,1496891935,254,14,-18,96,-6,0,0,0
5,1496891935,254,15,-18,96,-6,0,0,0
5,1496891935,254,16,-18,96,-6,0,0,0
5,1496891935,254,17,-20,96,-10,0,2,0
5,1496891935,254,18,-18,96,-6,0,2,2
5,1496891935,254,19,-18,96,-8,0,0,0
5,1496891935,254,20,-18,96,-8,0,0,0
5,1496891936,255,1,-28,96,-4,0,2,0
5,1496891936,255,2,-36,96,8,-6,-8,0
5,1496891936,255,3,-20,96,-10,0,0,0
5,1496891936,255,4,-18,96,-12,0,0,0
5,1496891936,255,5,-18,96,-10,0,0,0
5,1496891936,255,6,-16,100,-4,6,4,0
5,1496891936,255,7,-14,98,-8,-2,0,2
5,1496891936,255,8,-16,96,-2,-2,0,2
5,1496891936,255,9,-10,98,-14,-2,0,4
5,1496891936,255,10,-18,96,-2,-2,0,6
5,1496891936,255,11,-20,96,-10,-4,0,4
5,1496891936,255,12,-16,96,-4,0,0,4
5,1496891936,255,13,-20,96,-8,-2,0,0
5,1496891936,255,14,-6,98,-10,0,0,2
5,1496891936,255,15,-18,98,0,0,0,8
5,1496891936,255,16,-6,98,-6,-4,0,12
5,1496891936,255,17,4,100,-12,-6,4,24
5,1496891936,255,18,-4,100,-10,-4,4,38
5,1496891936,255,19,-14,98,-12,6,2,34
5,1496891936,255,20,-32,96,-8,0,0,18
5,1496891936,256,1,-2,100,6,-2,0,10
5,1496891936,256,2,-14,98,-6,0,2,4
5,1496891936,256,3,-4,98,-6,-2,2,0
5,1496891936,256,4,-6,98,-10,-6,2,2
5,1496891936,256,5,0,98,-10,0,0,2
5,1496891936,256,6,-4,98,0,0,0,2
5,1496891936,256,7,-6,98,-10,0,0,2
5,1496891936,256,8,-4,98,-4,0,0,0
5,1496891936,256,9,-4,100,-6,0,0,0
5,1496891936,256,10,-6,98,-6,0,0,0
5,1496891936,256,11,-6,98,-8,0,0,2
5,1496891936,256,12,-4,98,-6,0,0,0
5,1496891936,256,13,-4,98,-6,0,0,0
5,1496891936,256,14,-4,98,-6,0,0,0
5,1496891936,256,15,-4,100,-4,0,0,0
5,1496891936,256,16,-4,98,-6,0,0,0
5,1496891936,256,17,-4,98,-8,0,2,0
5,1496891936,256,18,-4,98,-6,-2,2,0
5,1496891936,256,19,-4,98,-10,-2,2,0
5,1496891936,256,20,-4,98,-8,0,0,0
5,1496891937,257,1,-4,98,-6,0,0,0
5,1496891937,257,2,-2,98,-6,0,0,0
5,1496891937,257,3,-4,98,-6,0,0,0
5,1496891937,257,4,-4,98,-6,0,0,0
5,1496891937,257,5,-4,98,-8,0,0,0
5,1496891937,257,6,-4,98,-10,0,0,0
5,1496891937,257,7,-6,98,-6,0,0,0
5,1496891937,257,8,-12,96,-10,0,2,-4
5,1496891937,257,9,-8,98,-6,2,0,-16
5,1496891937,257,10,-20,96,-4,0,0,-18
5,1496891937,257,11,-60,96,8,-2,-4,-38
5,1496891937,257,12,-12,98,-28,0,-4,-38
5,1496891937,257,13,-12,112,-2,2,4,-38
5,1496891937,257,14,6,154,78,-8,26,-24
5,1496891937,257,15,64,108,188,-4,68,6
5,1496891937,257,16,-16,98,-4,-4,4,0
5,1496891937,257,17,-22,94,-10,-2,2,0
5,1496891937,257,18,-14,96,-10,0,0,0
5,1496891937,257,19,-22,96,-10,0,0,0
5,1496891937,257,20,-20,96,-8,0,0,0
5,1496891938,258,1,-22,96,-8,0,0,0
5,1496891938,258,2,-20,96,-6,0,0,0
5,1496891938,258,3,-20,96,-6,0,0,0
5,1496891938,258,4,-20,96,-6,0,0,0
5,1496891938,258,5,-20,96,-8,0,0,0
5,1496891938,258,6,-22,96,-12,0,0,0
5,1496891938,258,7,-20,96,-6,-2,0,0
5,1496891938,258,8,-20,96,-6,0,0,0
5,1496891938,258,9,-14,96,-12,0,-2,0
5,1496891938,258,10,-18,96,0,0,0,0
5,1496891938,258,11,-18,96,-10,-2,2,0
5,1496891938,258,12,-20,96,-6,0,0,0
5,1496891938,258,13,-16,96,-8,2,4,0
5,1496891938,258,14,-18,96,-8,0,0,0
5,1496891938,258,15,-20,96,-6,0,0,0
5,1496891938,258,16,-16,96,-8,-2,0,2
5,1496891938,258,17,-18,96,-10,0,0,0
5,1496891938,258,18,-18,96,-6,0,0,0
5,1496891938,258,19,-18,96,-6,0,0,0
5,1496891938,258,20,-18,96,-6,-2,0,0
5,1496891939,259,1,-18,96,-6,0,0,0
5,1496891939,259,2,-18,96,-8,0,0,0
5,1496891939,259,3,-18,96,-8,-2,4,0
5,1496891939,259,4,-16,98,-4,0,0,0
5,1496891939,259,5,-18,96,-8,0,0,0
5,1496891939,259,6,-18,96,-8,0,0,0
5,1496891939,259,7,-18,98,-2,-2,0,0
5,1496891939,259,8,-16,96,-8,-2,0,2
5,1496891939,259,9,20,102,-4,-2,2,18
5,1496891939,259,10,2,102,26,-20,14,70
5,1496891939,259,11,4,104,-6,10,4,56
5,1496891939,259,12,-82,90,-40,8,-12,14
5,1496891939,259,13,8,100,-6,-2,2,8
5,1496891939,259,14,0,100,-2,-6,10,0
5,1496891939,259,15,-8,100,0,-4,-2,0
5,1496891939,259,16,-4,96,-8,0,0,0
5,1496891939,259,17,-2,98,0,0,4,0
5,1496891939,259,18,-2,100,-4,-2,-4,-4
5,1496891939,259,19,-2,98,-10,0,0,0
5,1496891939,259,20,-2,98,-4,2,2,0
5,1496891940,260,1,-2,100,-2,0,0,0
5,1496891940,260,2,-4,98,-4,-2,2,0
5,1496891940,260,3,-2,98,-6,-2,2,0
5,1496891940,260,4,-2,98,-6,0,0,0
5,1496891940,260,5,-4,100,-4,0,0,0
5,1496891940,260,6,-2,100,-2,0,0,0
5,1496891940,260,7,-2,98,-6,-2,0,0
5,1496891940,260,8,-4,98,-8,0,2,0
5,1496891940,260,9,-4,98,-6,0,2,0
5,1496891940,260,10,-4,98,-8,0,0,0
5,1496891940,260,11,-4,98,-6,0,2,0
5,1496891940,260,12,-4,98,-4,0,0,0
5,1496891940,260,13,0,98,-6,-2,2,2
5,1496891940,260,14,-4,98,-4,0,0,2
5,1496891940,260,15,-4,98,-8,0,0,0
5,1496891940,260,16,-4,98,-6,0,0,0
5,1496891940,260,17,-8,98,-8,0,0,0
5,1496891940,260,18,-24,96,-8,4,0,-14
5,1496891940,260,19,-6,98,-6,4,8,-10
5,1496891940,260,20,-22,96,-2,2,4,-14
5,1496891941,261,1,-30,98,26,4,6,-24
5,1496891941,261,2,12,86,-30,-8,-4,-76
5,1496891941,261,3,28,120,14,-2,-22,-84
5,1496891941,261,4,114,100,-62,-4,-6,8
5,1496891941,261,5,44,102,146,8,44,12
5,1496891941,261,6,-20,94,-12,-4,4,0
5,1496891941,261,7,-16,96,-10,0,0,0
5,1496891941,261,8,-20,96,-10,-2,0,0
5,1496891941,261,9,-20,96,-10,0,2,0
5,1496891941,261,10,-16,96,-10,0,0,0
5,1496891941,261,11,-18,96,-8,0,0,0
5,1496891941,261,12,-18,96,-6,0,0,0
5,1496891941,261,13,-22,96,-6,0,0,0
5,1496891941,261,14,-18,96,-6,0,0,0
5,1496891941,261,15,-18,96,-6,0,0,0
5,1496891941,261,16,-18,96,-6,0,0,0
5,1496891941,261,17,-20,96,-8,0,0,0
5,1496891941,261,18,-18,96,-6,0,0,0
5,1496891941,261,19,-18,96,-8,0,0,0
5,1496891941,261,20,-18,96,-8,0,0,0
5,1496891942,262,1,-20,96,-8,0,0,0
5,1496891942,262,2,-16,96,-6,0,0,0
5,1496891942,262,3,-18,96,-6,0,0,0
5,1496891942,262,4,-20,96,-6,-4,2,-4
5,1496891942,262,5,-18,96,-8,2,2,8
5,1496891942,262,6,-20,96,-8,-2,2,0
5,1496891942,262,7,-18,96,-6,0,0,-4
5,1496891942,262,8,-18,96,-4,0,0,0
5,1496891942,262,9,-20,96,-6,0,2,0
5,1496891942,262,10,-18,96,-6,-2,0,0
5,1496891942,262,11,-18,96,-6,0,0,0
5,1496891942,262,12,-18,96,-8,0,0,0
5,1496891942,262,13,-20,96,-6,0,0,0
5,1496891942,262,14,-20,96,-4,0,0,0
5,1496891942,262,15,-18,96,-6,0,8,0
5,1496891942,262,16,-20,96,-10,0,2,2
5,1496891942,262,17,-12,96,-4,0,16,0
5,1496891942,262,18,16,110,18,-12,12,-8
5,1496891942,262,19,16,110,-70,-34,144,50
5,1496891942,262,20,-96,84,52,-18,-28,46
5,1496891943,263,1,2,94,12,18,56,22
5,1496891943,263,2,-18,100,14,-4,-16,-10
5,1496891943,263,3,-16,96,-24,-10,2,4
5,1496891943,263,4,-18,94,-18,-14,6,4
5,1496891943,263,5,-12,96,-6,0,10,0
5,1496891943,263,6,-14,98,4,0,0,0
5,1496891943,263,7,-18,98,-8,2,-4,0
5,1496891943,263,8,-16,96,-8,4,2,0
5,1496891943,263,9,-16,98,-2,2,4,0
5,1496891943,263,10,-18,98,-4,-4,0,0
5,1496891943,263,11,-18,96,-14,-2,4,0
5,1496891943,263,12,-14,96,-6,0,4,0
5,1496891943,263,13,-16,96,-8,0,2,0
5,1496891943,263,14,-14,98,-10,0,0,0
5,1496891943,263,15,-16,98,-6,0,2,0
5,1496891943,263,16,-16,96,-8,0,2,0
5,1496891943,263,17,-16,96,-8,0,2,2
5,1496891943,263,18,-16,96,-6,0,0,0
5,1496891943,263,19,-16,96,-8,-2,0,0
5,1496891943,263,20,-14,98,-8,0,0,0
5,1496891944,264,1,-16,96,-8,0,0,0
5,1496891944,264,2,-16,96,-8,0,2,0
5,1496891944,264,3,-14,96,-8,0,2,0
5,1496891944,264,4,-16,96,-6,-2,0,0
5,1496891944,264,5,-14,96,-8,0,0,0
5,1496891944,264,6,-16,96,-8,0,0,0
5,1496891944,264,7,-16,96,-8,0,2,0
5,1496891944,264,8,-16,96,-8,0,0,0
5,1496891944,264,9,-20,96,-8,0,2,-2
5,1496891944,264,10,-26,94,-10,2,6,-8
5,1496891944,264,11,-24,96,-12,6,32,-12
5,1496891944,264,12,-38,94,-4,10,0,-28
5,1496891944,264,13,-46,88,70,-6,0,-22
5,1496891944,264,14,-48,92,-4,-4,16,-22
5,1496891944,264,15,104,92,0,-20,-122,34
5,1496891944,264,16,-58,78,-18,54,46,0
5,1496891944,264,17,-28,96,6,0,2,0
5,1496891944,264,18,-22,96,-12,0,0,0
5,1496891944,264,19,-22,96,-10,0,0,0
5,1496891944,264,20,-22,94,-10,0,0,0
5,1496891945,265,1,-22,94,-8,0,0,0
5,1496891945,265,2,-24,94,-8,0,0,0
5,1496891945,265,3,-22,96,-8,0,0,0
5,1496891945,265,4,-20,96,-6,0,0,0
5,1496891945,265,5,-24,94,-8,0,0,0
5,1496891945,265,6,-22,94,-8,0,0,0
5,1496891945,265,7,-14,94,-4,-6,-2,0
5,1496891945,265,8,-24,94,-8,-2,0,4
5,1496891945,265,9,-24,94,-12,-2,0,0
5,1496891945,265,10,-24,94,-6,-6,0,-8
5,1496891945,265,11,-26,94,-4,6,0,16
5,1496891945,265,12,-22,96,-6,0,0,0
5,1496891945,265,13,-24,96,-8,0,0,0
5,1496891945,265,14,-22,96,-8,0,0,0
5,1496891945,265,15,-22,96,-6,0,0,0
5,1496891945,265,16,-20,92,0,-6,42,-28
5,1496891945,265,17,-30,94,-6,0,10,10
5,1496891945,265,18,-26,94,-12,0,2,2
5,1496891945,265,19,-24,96,-10,-2,12,-8
5,1496891945,265,20,-26,94,-10,-2,4,-6
5,1496891946,266,1,-28,94,-10,-2,0,0
5,1496891946,266,2,-26,94,-6,0,2,0
5,1496891946,266,3,-26,94,-8,0,0,0
5,1496891946,266,4,-26,94,-8,0,2,0
5,1496891946,266,5,-26,94,-10,0,0,0
5,1496891946,266,6,-26,94,-4,0,0,0
5,1496891946,266,7,-26,94,-8,-2,0,0
5,1496891946,266,8,-24,94,-12,-2,0,2
5,1496891946,266,9,-26,96,-6,-2,0,2
5,1496891946,266,10,-28,94,-10,0,0,0
5,1496891946,266,11,-26,94,-8,0,0,0
5,1496891946,266,12,-28,94,-8,0,4,0
5,1496891946,266,13,-26,94,-6,0,2,0
5,1496891946,266,14,-26,94,-8,0,2,0
5,1496891946,266,15,-24,96,-10,0,2,0
5,1496891946,266,16,-26,94,-10,0,2,0
5,1496891946,266,17,-26,94,-8,0,2,0
5,1496891946,266,18,-26,94,-10,0,2,0
5,1496891946,266,19,-26,94,-8,0,0,0
5,1496891946,266,20,-26,94,-10,0,0,0
5,1496891947,267,1,-26,94,-8,0,0,0
5,1496891947,267,2,-26,94,-8,0,0,0
5,1496891947,267,3,-26,94,-8,0,0,0
5,1496891947,267,4,-26,94,-6,-2,0,0
5,1496891947,267,5,-26,94,-12,-4,-2,0
5,1496891947,267,6,-26,94,-8,0,2,0
5,1496891947,267,7,-20,96,0,-6,0,2
5,1496891947,267,8,-22,94,-22,-4,8,0
5,1496891947,267,9,-28,94,-6,0,0,4
5,1496891947,267,10,-32,94,-8,0,0,2
5,1496891947,267,11,-24,94,-6,0,0,0
5,1496891947,267,12,-30,94,-6,0,0,0
5,1496891947,267,13,-24,94,-8,0,0,0
5,1496891947,267,14,-24,94,-8,0,0,2
5,1496891947,267,15,-22,96,-6,-2,0,6
5,1496891947,267,16,-30,94,-8,0,0,6
5,1496891947,267,17,-28,92,-8,0,-4,4
5,1496891947,267,18,-28,96,-4,0,-2,0
5,1496891947,267,19,-24,96,-6,0,0,0
5,1496891947,267,20,-24,94,-8,0,2,0
5,1496891948,268,1,-24,96,-6,0,0,2
5,1496891948,268,2,-26,94,-6,-2,-4,2
5,1496891948,268,3,-24,96,-6,0,-2,0
5,1496891948,268,4,-24,96,-8,0,2,0
5,1496891948,268,5,-22,96,-8,0,0,0
5,1496891948,268,6,-24,96,-4,0,-14,2
5,1496891948,268,7,-24,94,-4,0,0,2
5,1496891948,268,8,-24,94,-6,0,0,0
5,1496891948,268,9,-22,96,-6,0,2,2
5,1496891948,268,10,-18,96,-6,0,4,6
5,1496891948,268,11,-24,96,-6,-2,2,8
5,1496891948,268,12,-18,96,-6,0,0,10
5,1496891948,268,13,-18,92,-10,0,20,4
5,1496891948,268,14,-26,94,-8,0,2,6
5,1496891948,268,15,-18,94,-8,0,4,2
5,1496891948,268,16,-14,98,-6,0,14,0
5,1496891948,268,17,-12,94,-8,-2,18,0
5,1496891948,268,18,-34,94,-8,-2,0,8
5,1496891948,268,19,-24,94,-6,0,10,2
5,1496891948,268,20,-18,96,-8,0,14,-4
5,1496891949,269,1,-20,96,-8,-2,4,0
5,1496891949,269,2,-18,96,-6,-2,2,0
5,1496891949,269,3,-20,94,-10,0,6,0
5,1496891949,269,4,-30,100,-8,-2,12,0
5,1496891949,269,5,-22,96,-8,0,0,2
5,1496891949,269,6,-22,96,-8,0,2,0
5,1496891949,269,7,-22,96,-8,-2,4,0
5,1496891949,269,8,-22,96,-8,-2,2,0
5,1496891949,269,9,-22,96,-8,0,0,2
5,1496891949,269,10,-20,96,-8,0,0,2
5,1496891949,269,11,-22,96,-8,0,0,2
5,1496891949,269,12,-20,96,-8,0,0,2
5,1496891949,269,13,-22,96,-8,0,4,0
5,1496891949,269,14,-22,96,-8,0,0,0
5,1496891949,269,15,-20,96,-8,0,4,0
5,1496891949,269,16,-20,96,-8,0,2,0
5,1496891949,269,17,-20,96,-8,0,2,0
5,1496891949,269,18,-20,96,-10,0,2,0
5,1496891949,269,19,-22,96,-8,0,2,0
5,1496891949,269,20,-22,96,-8,0,0,0
5,1496891950,270,1,-22,96,-10,0,0,0
5,1496891950,270,2,-20,96,-10,0,0,0
5,1496891950,270,3,-22,96,-10,0,0,0
5,1496891950,270,4,-22,96,-8,0,0,0
5,1496891950,270,5,-20,96,-8,0,2,0
5,1496891950,270,6,-22,94,-8,0,-4,0
5,1496891950,270,7,-24,94,-10,0,-2,-2
5,1496891950,270,8,-24,96,-12,0,-2,-4
5,1496891950,270,9,-24,94,-6,0,-8,-6
5,1496891950,270,10,-28,94,-10,0,-8,-6
5,1496891950,270,11,-26,96,-6,0,-8,-4
5,1496891950,270,12,-32,94,-8,2,-6,-6
5,1496891950,270,13,-26,94,-8,2,0,-12
5,1496891950,270,14,-26,94,-4,0,0,-12
5,1496891950,270,15,-30,94,-8,-2,2,-12
5,1496891950,270,16,-10,100,-8,0,-2,-8
5,1496891950,270,17,-28,94,-4,0,8,-4
5,1496891950,270,18,-34,92,-12,0,6,-4
5,1496891950,270,19,-26,94,-10,0,0,0
5,1496891950,270,20,-38,90,-16,0,0,-6
5,1496891951,271,1,-40,90,-6,0,0,-10
5,1496891951,271,2,6,88,-70,0,0,-10
5,1496891951,271,3,-38,90,-12,-8,4,4
5,1496891951,271,4,-32,92,-8,0,-4,4
5,1496891951,271,5,-32,94,-10,0,-2,4
5,1496891951,271,6,-32,94,-4,0,-6,0
5,1496891951,271,7,-36,88,-12,-4,-32,8
5,1496891951,271,8,-30,94,-2,0,-8,4
5,1496891951,271,9,-26,92,-6,0,-4,4
5,1496891951,271,10,-26,92,-8,0,-6,4
5,1496891951,271,11,-30,94,-6,0,0,2
5,1496891951,271,12,-30,94,-6,0,0,2
5,1496891951,271,13,-28,94,-6,0,0,2
5,1496891951,271,14,-30,94,-8,0,0,2
5,1496891951,271,15,-30,94,-8,0,0,0
5,1496891951,271,16,-28,94,-8,0,0,0
5,1496891951,271,17,-28,94,-12,-4,16,-12
5,1496891951,271,18,-30,94,-8,0,4,0
5,1496891951,271,19,-30,94,-8,0,0,0
5,1496891951,271,20,-30,94,-8,-2,0,0
5,1496891951,272,1,-30,94,-8,-2,-4,-6
5,1496891951,272,2,-30,90,-10,-8,-6,-6
5,1496891951,272,3,-30,92,0,2,22,4
5,1496891951,272,4,-34,94,-6,0,28,10
5,1496891951,272,5,-36,94,-8,-2,24,-4
5,1496891951,272,6,-34,92,-8,0,18,-8
5,1496891951,272,7,-30,92,-12,-2,-4,6
5,1496891951,272,8,-30,92,-6,0,0,2
5,1496891951,272,9,-30,94,-8,0,0,0
5,1496891951,272,10,-30,94,-10,0,-2,2
5,1496891951,272,11,-30,94,-8,0,0,2
5,1496891951,272,12,-30,94,-10,0,2,0
5,1496891951,272,13,-30,92,-12,0,-2,4
5,1496891951,272,14,-28,94,-4,2,-2,2
5,1496891951,272,15,-30,94,-12,0,0,0
5,1496891951,272,16,-30,94,-10,0,2,0
5,1496891951,272,17,-30,94,-8,0,0,2
5,1496891951,272,18,-30,94,-10,0,-2,0
5,1496891951,272,19,-28,94,-8,0,-4,0
5,1496891951,272,20,-30,94,-8,-2,-4,0
5,1496891952,273,1,-30,94,-8,0,4,0
5,1496891952,273,2,-26,94,-8,0,4,2
5,1496891952,273,3,-32,92,-10,0,0,2
5,1496891952,273,4,-22,94,-10,0,0,4
5,1496891952,273,5,-22,94,-6,0,0,10
5,1496891952,273,6,-28,94,-10,-2,-4,14
5,1496891952,273,7,-44,90,-10,-2,-6,8
5,1496891952,273,8,-30,94,-6,0,0,2
5,1496891952,273,9,-26,94,-10,0,0,0
5,1496891952,273,10,-26,94,-8,0,0,0
5,1496891952,273,11,-26,96,-6,-2,0,2
5,1496891952,273,12,-26,94,-8,-2,0,4
5,1496891952,273,13,-22,96,-8,0,2,4
5,1496891952,273,14,-26,94,-12,0,0,4
5,1496891952,273,15,-20,96,-6,0,2,6
5,1496891952,273,16,-22,96,-8,0,8,10
5,1496891952,273,17,-26,94,-12,-2,6,8
5,1496891952,273,18,-26,94,-6,0,8,6
5,1496891952,273,19,-26,96,-8,-2,12,2
5,1496891952,273,20,-20,96,-8,0,12,2
5,1496891953,274,1,-20,96,-10,-2,8,6
5,1496891953,274,2,-22,96,-10,-2,6,10
5,1496891953,274,3,-26,94,-8,0,6,8
5,1496891953,274,4,-28,94,-12,0,8,0
5,1496891953,274,5,-20,96,-6,0,10,-2
5,1496891953,274,6,-16,96,-8,-2,4,0
5,1496891953,274,7,-22,96,-10,-4,2,4
5,1496891953,274,8,-22,94,-12,0,0,2
5,1496891953,274,9,-22,96,-8,0,6,0
