ID,timeStamp,packetNumber,sampleNumber,accX,accY,accZ,gyrX,gyrY,gyrZ
3,1496755510,1358,6,-64,-18,-76,0,0,0
3,1496755510,1358,7,-64,-19,-75,0,0,0
3,1496755510,1358,8,-64,-19,-77,0,0,0
3,1496755510,1358,9,-65,-18,-77,0,0,0
3,1496755510,1358,10,-62,-18,-73,0,0,0
3,1496755510,1358,11,-65,-19,-76,0,0,0
3,1496755510,1358,12,-63,-18,-74,0,0,0
3,1496755510,1358,13,-63,-18,-76,0,0,0
3,1496755510,1358,14,-63,-18,-73,0,0,0
3,1496755510,1358,15,-65,-18,-77,0,0,0
3,1496755510,1358,16,-64,-18,-76,0,0,0
3,1496755510,1358,17,-63,-18,-74,0,0,0
3,1496755510,1358,18,-64,-18,-76,0,0,0
3,1496755510,1358,19,-63,-19,-76,0,0,0
3,1496755510,1358,20,-64,-18,-76,0,0,0
3,1496755511,1359,1,-65,-18,-78,0,0,0
3,1496755511,1359,2,-64,-18,-75,0,0,0
3,1496755511,1359,3,-64,-19,-76,0,0,0
3,1496755511,1359,4,-64,-18,-76,0,0,0
3,1496755511,1359,5,-64,-19,-76,0,0,0
3,1496755511,1359,6,-64,-18,-76,0,0,0
3,1496755511,1359,7,-64,-19,-75,0,0,0
3,1496755511,1359,8,-64,-19,-77,0,0,0
3,1496755511,1359,9,-65,-18,-77,0,0,0
3,1496755511,1359,10,-62,-18,-73,0,0,0
3,1496755511,1359,11,-65,-19,-76,0,0,0
3,1496755511,1359,12,-63,-19,-75,0,0,0
3,1496755511,1359,13,-63,-18,-75,0,0,0
3,1496755511,1359,14,-64,-18,-78,0,0,0
3,1496755511,1359,15,-63,-17,-77,0,0,0
3,1496755511,1359,16,-63,-18,-75,0,0,0
3,1496755511,1359,17,-64,-19,-76,0,0,0
3,1496755511,1359,18,-63,-18,-74,0,0,0
3,1496755511,1359,19,-63,-18,-76,0,0,0
3,1496755511,1359,20,-63,-18,-75,0,0,0
3,1496755511,1360,1,-64,-19,-75,0,0,0
3,1496755511,1360,2,-63,-18,-76,0,0,0
3,1496755511,1360,3,-63,-18,-76,0,0,0
3,1496755511,1360,4,-64,-19,-74,0,0,0
3,1496755511,1360,5,-63,-19,-75,0,0,0
3,1496755511,1360,6,-64,-18,-76,0,0,0
3,1496755511,1360,7,-64,-20,-74,0,0,0
3,1496755511,1360,8,-65,-18,-77,0,0,0
3,1496755511,1360,9,-64,-19,-76,0,0,0
3,1496755511,1360,10,-64,-19,-74,0,0,0
3,1496755511,1360,11,-63,-18,-74,0,0,0
3,1496755511,1360,12,-64,-18,-76,0,0,0
3,1496755511,1360,13,-64,-18,-75,0,0,0
3,1496755511,1360,14,-64,-18,-76,0,0,0
3,1496755511,1360,15,-64,-19,-74,0,0,0
3,1496755511,1360,16,-64,-18,-74,0,0,0
3,1496755511,1360,17,-62,-19,-73,0,0,0
3,1496755511,1360,18,-64,-18,-75,0,0,0
3,1496755511,1360,19,-64,-18,-77,0,0,0
3,1496755511,1360,20,-63,-19,-73,0,0,0
3,1496755512,1361,1,-64,-18,-74,0,0,0
3,1496755512,1361,2,-64,-19,-73,0,0,0
3,1496755512,1361,3,-63,-18,-74,0,0,0
3,1496755512,1361,4,-63,-17,-73,0,0,0
3,1496755512,1361,5,-64,-18,-77,0,0,0
3,1496755512,1361,6,-63,-18,-75,0,0,0
3,1496755512,1361,7,-63,-20,-76,0,0,0
3,1496755512,1361,8,-64,-18,-75,0,0,0
3,1496755512,1361,9,-64,-18,-76,0,0,0
3,1496755512,1361,10,-64,-18,-76,0,0,0
3,1496755512,1361,11,-64,-17,-75,0,0,0
3,1496755512,1361,12,-64,-19,-76,0,0,0
3,1496755512,1361,13,-64,-18,-75,0,0,0
3,1496755512,1361,14,-64,-18,-75,0,0,0
3,1496755512,1361,15,-64,-18,-76,0,0,0
3,1496755512,1361,16,-63,-19,-75,0,0,0
3,1496755512,1361,17,-64,-19,-74,0,0,0
3,1496755512,1361,18,-64,-18,-76,0,0,0
3,1496755512,1361,19,-64,-18,-74,0,0,0
3,1496755512,1361,20,-63,-19,-73,0,0,0
3,1496755513,1362,1,-64,-19,-76,0,0,0
3,1496755513,1362,2,-64,-18,-75,0,0,0
3,1496755513,1362,3,-64,-19,-76,0,0,0
3,1496755513,1362,4,-64,-18,-77,0,0,0
3,1496755513,1362,5,-64,-18,-76,0,0,0
3,1496755513,1362,6,-63,-18,-74,0,0,0
3,1496755513,1362,7,-64,-18,-75,0,0,0
3,1496755513,1362,8,-63,-18,-75,0,0,0
3,1496755513,1362,9,-64,-19,-74,0,0,0
3,1496755513,1362,10,-63,-18,-75,0,0,0
3,1496755513,1362,11,-63,-17,-76,0,0,0
3,1496755513,1362,12,-64,-19,-73,0,0,0
3,1496755513,1362,13,-64,-19,-73,0,0,0
3,1496755513,1362,14,-63,-18,-75,0,0,0
3,1496755513,1362,15,-64,-18,-76,0,0,0
3,1496755513,1362,16,-64,-19,-77,0,0,0
3,1496755513,1362,17,-63,-18,-75,0,0,0
3,1496755513,1362,18,-64,-17,-77,0,0,0
3,1496755513,1362,19,-64,-18,-75,0,0,0
3,1496755513,1362,20,-64,-18,-72,0,0,0
3,1496755514,1363,1,-63,-19,-75,0,0,0
3,1496755514,1363,2,-64,-19,-76,0,0,0
3,1496755514,1363,3,-64,-19,-74,0,0,0
3,1496755514,1363,4,-64,-18,-74,0,0,0
3,1496755514,1363,5,-64,-18,-76,0,0,0
3,1496755514,1363,6,-64,-19,-74,0,0,0
3,1496755514,1363,7,-64,-20,-75,0,0,0
3,1496755514,1363,8,-63,-18,-74,0,0,0
3,1496755514,1363,9,-64,-19,-75,0,0,0
3,1496755514,1363,10,-64,-17,-75,0,0,0
3,1496755514,1363,11,-63,-18,-74,0,0,0
3,1496755514,1363,12,-64,-18,-75,0,0,0
3,1496755514,1363,13,-64,-20,-74,0,0,0
3,1496755514,1363,14,-63,-19,-74,0,0,0
3,1496755514,1363,15,-64,-19,-73,0,0,0
3,1496755514,1363,16,-63,-18,-77,0,0,0
3,1496755514,1363,17,-65,-19,-76,0,0,0
3,1496755514,1363,18,-63,-18,-76,0,0,0
3,1496755514,1363,19,-63,-18,-75,0,0,0
3,1496755514,1363,20,-65,-18,-78,0,0,0
3,1496755515,1364,1,-64,-19,-74,0,0,0
3,1496755515,1364,2,-63,-18,-76,0,0,0
3,1496755515,1364,3,-64,-19,-77,0,0,0
3,1496755515,1364,4,-64,-19,-74,0,0,0
3,1496755515,1364,5,-63,-20,-73,0,0,0
3,1496755515,1364,6,-64,-19,-76,0,0,0
3,1496755515,1364,7,-63,-19,-75,0,0,0
3,1496755515,1364,8,-64,-19,-74,0,0,0
3,1496755515,1364,9,-64,-18,-75,0,0,0
3,1496755515,1364,10,-63,-18,-74,0,0,0
3,1496755515,1364,11,-64,-17,-76,0,0,0
3,1496755515,1364,12,-64,-18,-76,0,0,0
3,1496755515,1364,13,-63,-18,-73,0,0,0
3,1496755515,1364,14,-63,-19,-74,0,0,0
3,1496755515,1364,15,-64,-19,-75,0,0,0
3,1496755515,1364,16,-64,-19,-73,0,0,0
3,1496755515,1364,17,-63,-19,-76,0,0,0
3,1496755515,1364,18,-64,-19,-75,0,0,0
3,1496755515,1364,19,-64,-18,-75,0,0,0
3,1496755515,1364,20,-64,-19,-77,0,0,0
3,1496755516,1365,1,-64,-18,-76,0,0,0
3,1496755516,1365,2,-63,-19,-74,0,0,0
3,1496755516,1365,3,-63,-19,-76,0,0,0
3,1496755516,1365,4,-64,-19,-76,0,0,0
3,1496755516,1365,5,-64,-19,-75,0,0,0
3,1496755516,1365,6,-65,-19,-76,0,0,0
3,1496755516,1365,7,-64,-18,-75,0,0,0
3,1496755516,1365,8,-64,-19,-73,0,0,0
3,1496755516,1365,9,-63,-17,-76,0,0,0
3,1496755516,1365,10,-64,-19,-73,0,0,0
3,1496755516,1365,11,-63,-19,-76,0,0,0
3,1496755516,1365,12,-65,-19,-75,0,0,0
3,1496755516,1365,13,-64,-18,-76,0,0,0
3,1496755516,1365,14,-64,-18,-75,0,0,0
3,1496755516,1365,15,-64,-18,-74,0,0,0
3,1496755516,1365,16,-63,-19,-76,0,0,0
3,1496755516,1365,17,-64,-18,-78,0,0,0
3,1496755516,1365,18,-64,-19,-74,0,0,0
3,1496755516,1365,19,-64,-18,-76,0,0,0
3,1496755516,1365,20,-64,-18,-77,0,0,0
3,1496755517,1366,1,-64,-18,-74,0,0,0
3,1496755517,1366,2,-63,-18,-76,0,0,0
3,1496755517,1366,3,-64,-18,-77,0,0,0
3,1496755517,1366,4,-64,-19,-75,0,0,0
3,1496755517,1366,5,-63,-19,-74,0,0,0
3,1496755517,1366,6,-65,-19,-77,0,0,0
3,1496755517,1366,7,-64,-19,-75,0,0,0
3,1496755517,1366,8,-63,-19,-74,0,0,0
3,1496755517,1366,9,-65,-18,-76,0,0,0
3,1496755517,1366,10,-64,-18,-74,0,0,0
3,1496755517,1366,11,-63,-18,-75,0,0,0
3,1496755517,1366,12,-64,-18,-76,0,0,0
3,1496755517,1366,13,-65,-19,-75,0,0,0
3,1496755517,1366,14,-63,-19,-76,0,0,0
3,1496755517,1366,15,-64,-17,-77,0,0,0
3,1496755517,1366,16,-65,-18,-76,0,0,0
3,1496755517,1366,17,-63,-18,-75,0,0,0
3,1496755517,1366,18,-65,-18,-77,0,0,0
3,1496755517,1366,19,-65,-19,-76,0,0,0
3,1496755517,1366,20,-63,-18,-77,0,0,0
3,1496755518,1367,1,-64,-18,-76,0,0,0
3,1496755518,1367,2,-63,-18,-74,0,0,0
3,1496755518,1367,3,-63,-18,-74,0,0,0
3,1496755518,1367,4,-64,-18,-76,0,0,0
3,1496755518,1367,5,-64,-19,-75,0,0,0
3,1496755518,1367,6,-63,-18,-74,0,0,0
3,1496755518,1367,7,-63,-19,-78,0,0,0
3,1496755518,1367,8,-64,-20,-74,0,0,0
3,1496755518,1367,9,-63,-19,-74,0,0,0
3,1496755518,1367,10,-65,-18,-74,0,0,0
3,1496755518,1367,11,-63,-18,-73,0,0,0
3,1496755518,1367,12,-62,-18,-74,0,0,0
3,1496755518,1367,13,-64,-19,-75,0,0,0
3,1496755518,1367,14,-64,-18,-76,0,0,0
3,1496755518,1367,15,-63,-18,-75,0,0,0
3,1496755518,1367,16,-64,-18,-74,0,0,0
3,1496755518,1367,17,-64,-20,-74,0,0,0
3,1496755518,1367,18,-63,-18,-77,0,0,0
3,1496755518,1367,19,-63,-18,-73,0,0,0
3,1496755518,1367,20,-64,-19,-76,0,0,0
3,1496755519,1368,1,-64,-19,-75,0,0,0
3,1496755519,1368,2,-64,-19,-73,0,0,0
3,1496755519,1368,3,-63,-19,-75,0,0,0
3,1496755519,1368,4,-64,-18,-75,0,0,0
3,1496755519,1368,5,-63,-19,-75,0,0,0
3,1496755519,1368,6,-65,-18,-75,0,0,0
3,1496755519,1368,7,-64,-19,-75,0,0,0
3,1496755519,1368,8,-64,-19,-74,0,0,0
3,1496755519,1368,9,-64,-18,-75,0,0,0
3,1496755519,1368,10,-63,-19,-75,0,0,0
3,1496755519,1368,11,-63,-18,-73,0,0,0
3,1496755519,1368,12,-64,-19,-74,0,0,0
3,1496755519,1368,13,-64,-19,-76,0,0,0
3,1496755519,1368,14,-64,-19,-76,0,0,0
3,1496755519,1368,15,-63,-19,-73,0,0,0
3,1496755519,1368,16,-64,-19,-75,0,0,0
3,1496755519,1368,17,-65,-19,-76,0,0,0
3,1496755519,1368,18,-63,-18,-74,0,0,0
3,1496755519,1368,19,-63,-19,-74,0,0,0
3,1496755519,1368,20,-65,-18,-76,0,0,0
3,1496755520,1369,1,-64,-19,-74,0,0,0
3,1496755520,1369,2,-64,-18,-78,0,0,0
3,1496755520,1369,3,-64,-19,-74,0,0,0
3,1496755520,1369,4,-62,-19,-75,0,0,0
3,1496755520,1369,5,-65,-19,-77,0,0,0
3,1496755520,1369,6,-63,-19,-76,0,0,0
3,1496755520,1369,7,-63,-19,-74,0,0,0
3,1496755520,1369,8,-65,-19,-75,0,0,0
3,1496755520,1369,9,-65,-18,-74,0,0,0
3,1496755520,1369,10,-64,-19,-76,0,0,0
3,1496755520,1369,11,-64,-19,-75,0,0,0
3,1496755520,1369,12,-64,-19,-75,0,0,0
3,1496755520,1369,13,-64,-18,-76,0,0,0
3,1496755520,1369,14,-63,-19,-74,0,0,0
3,1496755520,1369,15,-64,-19,-76,0,0,0
3,1496755520,1369,16,-63,-19,-75,0,0,0
3,1496755520,1369,17,-65,-18,-75,0,0,0
3,1496755520,1369,18,-64,-18,-76,0,0,0
3,1496755520,1369,19,-64,-19,-74,0,0,0
3,1496755520,1369,20,-64,-19,-74,0,0,0
3,1496755520,1369,1,-65,-18,-77,0,0,0
3,1496755520,1369,2,-63,-18,-74,0,0,0
3,1496755520,1369,3,-63,-18,-74,0,0,0
3,1496755520,1369,4,-64,-19,-76,0,0,0
3,1496755520,1369,5,-64,-19,-76,0,0,0
3,1496755520,1369,6,-64,-18,-77,0,0,0
3,1496755520,1369,7,-64,-19,-73,0,0,0
3,1496755520,1369,8,-65,-19,-75,0,0,0
3,1496755520,1369,9,-65,-18,-74,0,0,0
3,1496755520,1369,10,-64,-19,-76,0,0,0
3,1496755520,1369,11,-64,-19,-75,0,0,0
3,1496755520,1369,12,-64,-19,-75,0,0,0
3,1496755520,1369,13,-64,-18,-76,0,0,0
3,1496755520,1369,14,-63,-19,-74,0,0,0
3,1496755520,1369,15,-64,-19,-76,0,0,0
3,1496755520,1369,16,-63,-19,-75,0,0,0
3,1496755520,1369,17,-65,-18,-75,0,0,0
3,1496755520,1369,18,-64,-18,-76,0,0,0
3,1496755520,1369,19,-64,-19,-74,0,0,0
3,1496755520,1369,20,-64,-19,-74,0,0,0
3,1496755521,1370,1,-65,-18,-77,0,0,0
3,1496755521,1370,2,-63,-18,-74,0,0,0
3,1496755521,1370,3,-63,-18,-74,0,0,0
3,1496755521,1370,4,-64,-19,-76,0,0,0
3,1496755521,1370,5,-64,-19,-76,0,0,0
3,1496755521,1370,6,-64,-18,-77,0,0,0
3,1496755521,1370,7,-64,-19,-73,0,0,0
3,1496755521,1370,8,-64,-19,-75,0,0,0
3,1496755521,1370,9,-65,-17,-76,0,0,0
3,1496755521,1370,10,-63,-18,-75,0,0,0
3,1496755521,1370,11,-63,-19,-74,0,0,0
3,1496755521,1370,12,-65,-20,-76,0,0,0
3,1496755521,1370,13,-65,-19,-76,0,0,0
3,1496755521,1370,14,-64,-19,-76,0,0,0
3,1496755521,1370,15,-64,-18,-76,0,0,0
3,1496755521,1370,16,-64,-18,-75,0,0,0
3,1496755521,1370,17,-64,-18,-77,0,0,0
3,1496755521,1370,18,-64,-18,-74,0,0,0
3,1496755521,1370,19,-64,-18,-74,0,0,0
3,1496755521,1370,20,-64,-19,-76,0,0,0
3,1496755522,1371,1,-65,-18,-75,0,0,0
3,1496755522,1371,2,-62,-18,-74,0,0,0
3,1496755522,1371,3,-65,-19,-77,0,0,0
3,1496755522,1371,4,-65,-19,-76,0,0,0
3,1496755522,1371,5,-62,-18,-76,0,0,0
3,1496755522,1371,6,-64,-18,-76,0,0,0
3,1496755522,1371,7,-64,-19,-73,0,0,0
3,1496755522,1371,8,-64,-17,-75,0,0,0
3,1496755522,1371,9,-64,-19,-77,0,0,0
3,1496755522,1371,10,-63,-18,-75,0,0,0
3,1496755522,1371,11,-64,-18,-75,0,0,0
3,1496755522,1371,12,-64,-19,-76,0,0,0
3,1496755522,1371,13,-63,-19,-75,0,0,0
3,1496755522,1371,14,-64,-19,-75,0,0,0
3,1496755522,1371,15,-64,-18,-76,0,0,0
3,1496755522,1371,16,-64,-19,-76,0,0,0
3,1496755522,1371,17,-64,-18,-77,0,0,0
3,1496755522,1371,18,-63,-19,-73,0,0,0
3,1496755522,1371,19,-64,-19,-77,0,0,0
3,1496755522,1371,20,-65,-18,-76,0,0,0
3,1496755523,1372,1,-63,-19,-74,0,0,0
3,1496755523,1372,2,-65,-18,-76,0,0,0
3,1496755523,1372,3,-65,-18,-76,0,0,0
3,1496755523,1372,4,-63,-19,-74,0,0,0
3,1496755523,1372,5,-64,-18,-75,0,0,0
3,1496755523,1372,6,-64,-20,-75,0,0,0
3,1496755523,1372,7,-64,-19,-75,0,0,0
3,1496755523,1372,8,-65,-19,-78,0,0,0
3,1496755523,1372,9,-64,-18,-75,0,0,0
3,1496755523,1372,10,-63,-18,-76,0,0,0
3,1496755523,1372,11,-65,-19,-76,0,0,0
3,1496755523,1372,12,-63,-18,-75,0,0,0
3,1496755523,1372,13,-63,-19,-74,0,0,0
3,1496755523,1372,14,-63,-18,-74,0,0,0
3,1496755523,1372,15,-63,-19,-75,0,0,0
3,1496755523,1372,16,-63,-18,-75,0,0,0
3,1496755523,1372,17,-63,-19,-72,0,0,0
3,1496755523,1372,18,-64,-19,-76,0,0,0
3,1496755523,1372,19,-64,-18,-77,0,0,0
3,1496755523,1372,20,-62,-18,-73,0,0,0
3,1496755524,1373,1,-63,-19,-75,0,0,0
3,1496755524,1373,2,-65,-19,-74,0,0,0
3,1496755524,1373,3,-62,-19,-75,0,0,0
3,1496755524,1373,4,-63,-19,-75,0,0,0
3,1496755524,1373,5,-64,-18,-75,0,0,0
3,1496755524,1373,6,-63,-19,-75,0,0,0
3,1496755524,1373,7,-64,-19,-75,0,0,0
3,1496755524,1373,8,-64,-18,-76,0,0,0
3,1496755524,1373,9,-63,-19,-74,0,0,0
3,1496755524,1373,10,-64,-19,-75,0,0,0
3,1496755524,1373,11,-64,-19,-75,0,0,0
3,1496755524,1373,12,-63,-19,-75,0,0,0
3,1496755524,1373,13,-64,-18,-74,0,0,0
3,1496755524,1373,14,-64,-19,-73,0,0,0
3,1496755524,1373,15,-62,-19,-74,0,0,0
3,1496755524,1373,16,-64,-18,-73,0,0,0
3,1496755524,1373,17,-64,-19,-75,0,0,0
3,1496755524,1373,18,-63,-19,-77,0,0,0
3,1496755524,1373,19,-65,-19,-75,0,0,0
3,1496755524,1373,20,-65,-19,-75,0,0,0
3,1496755525,1374,1,-64,-18,-75,0,0,0
3,1496755525,1374,2,-64,-19,-74,0,0,0
3,1496755525,1374,3,-64,-19,-73,0,0,0
3,1496755525,1374,4,-64,-19,-75,0,0,0
3,1496755525,1374,5,-64,-19,-77,0,0,0
3,1496755525,1374,6,-63,-19,-75,0,0,0
3,1496755525,1374,7,-64,-19,-75,0,0,0
3,1496755525,1374,8,-64,-18,-74,0,0,0
3,1496755525,1374,9,-65,-19,-77,0,0,0
3,1496755525,1374,10,-64,-19,-74,0,0,0
3,1496755525,1374,11,-64,-18,-74,0,0,0
3,1496755525,1374,12,-64,-17,-76,0,0,0
3,1496755525,1374,13,-63,-19,-76,0,0,0
3,1496755525,1374,14,-63,-19,-73,0,0,0
3,1496755525,1374,15,-64,-18,-74,0,0,0
3,1496755525,1374,16,-63,-19,-75,0,0,0
3,1496755525,1374,17,-64,-19,-76,0,0,0
3,1496755525,1374,18,-64,-18,-77,0,0,0
3,1496755525,1374,19,-64,-18,-75,0,0,0
3,1496755525,1374,20,-64,-18,-76,0,0,0
3,1496755526,1375,1,-64,-18,-75,0,0,0
3,1496755526,1375,2,-62,-19,-73,0,0,0
3,1496755526,1375,3,-64,-18,-75,0,0,0
3,1496755526,1375,4,-64,-19,-76,0,0,0
3,1496755526,1375,5,-64,-19,-74,0,0,0
3,1496755526,1375,6,-64,-18,-76,0,0,0
3,1496755526,1375,7,-64,-18,-76,0,0,0
3,1496755526,1375,8,-63,-18,-74,0,0,0
3,1496755526,1375,9,-63,-19,-76,0,0,0
3,1496755526,1375,10,-63,-19,-74,0,0,0
3,1496755526,1375,11,-64,-19,-76,0,0,0
3,1496755526,1375,12,-63,-18,-75,0,0,0
3,1496755526,1375,13,-63,-19,-74,0,0,0
3,1496755526,1375,14,-64,-18,-77,0,0,0
3,1496755526,1375,15,-64,-19,-76,0,0,0
3,1496755526,1375,16,-62,-19,-73,0,0,0
3,1496755526,1375,17,-63,-18,-74,0,0,0
3,1496755526,1375,18,-64,-19,-74,0,0,0
3,1496755526,1375,19,-62,-19,-75,0,0,0
3,1496755526,1375,20,-62,-19,-76,0,0,0
3,1496755526,1376,1,-64,-20,-74,0,0,0
3,1496755526,1376,2,-63,-19,-74,0,0,0
3,1496755526,1376,3,-64,-19,-78,0,0,0
3,1496755526,1376,4,-64,-19,-73,0,0,0
3,1496755526,1376,5,-62,-18,-74,0,0,0
3,1496755526,1376,6,-63,-19,-73,0,0,0
3,1496755526,1376,7,-64,-19,-75,0,0,0
3,1496755526,1376,8,-63,-18,-75,0,0,0
3,1496755526,1376,9,-63,-18,-75,0,0,0
3,1496755526,1376,10,-64,-18,-76,0,0,0
3,1496755526,1376,11,-63,-18,-76,0,0,0
3,1496755526,1376,12,-63,-20,-72,0,0,0
3,1496755526,1376,13,-63,-18,-75,0,0,0
3,1496755526,1376,14,-64,-19,-74,0,0,0
3,1496755526,1376,15,-63,-18,-75,0,0,0
3,1496755526,1376,16,-64,-18,-75,0,0,0
3,1496755526,1376,17,-64,-19,-75,0,0,0
3,1496755526,1376,18,-63,-18,-75,0,0,0
3,1496755526,1376,19,-64,-19,-76,0,0,0
3,1496755526,1376,20,-63,-18,-74,0,0,0
3,1496755527,1377,1,-63,-18,-76,0,0,0
3,1496755527,1377,2,-63,-19,-73,0,0,0
3,1496755527,1377,3,-64,-19,-75,0,0,0
3,1496755527,1377,4,-64,-19,-75,0,0,0
3,1496755527,1377,5,-63,-19,-74,0,0,0
3,1496755527,1377,6,-64,-19,-76,0,0,0
3,1496755527,1377,7,-65,-18,-76,0,0,0
3,1496755527,1377,8,-62,-19,-74,0,0,0
3,1496755527,1377,9,-62,-19,-74,0,0,0
3,1496755527,1377,10,-64,-19,-74,0,0,0
3,1496755527,1377,11,-62,-19,-75,0,0,0
3,1496755527,1377,12,-64,-19,-76,0,0,0
3,1496755527,1377,13,-64,-19,-74,0,0,0
3,1496755527,1377,14,-65,-19,-77,0,0,0
3,1496755527,1377,15,-65,-18,-76,0,0,0
3,1496755527,1377,16,-64,-19,-75,0,0,0
3,1496755527,1377,17,-62,-18,-76,0,0,0
3,1496755527,1377,18,-64,-18,-74,0,0,0
3,1496755527,1377,19,-64,-19,-76,0,0,0
3,1496755527,1377,20,-64,-19,-75,0,0,0
3,1496755528,1378,1,-63,-19,-74,0,0,0
3,1496755528,1378,2,-63,-19,-76,0,0,0
3,1496755528,1378,3,-63,-19,-75,0,0,0
3,1496755528,1378,4,-62,-19,-75,0,0,0
3,1496755528,1378,5,-64,-19,-76,0,0,0
3,1496755528,1378,6,-63,-19,-74,0,0,0
3,1496755528,1378,7,-63,-18,-74,0,0,0
3,1496755528,1378,8,-64,-19,-77,0,0,0
3,1496755528,1378,9,-63,-18,-73,0,0,0
3,1496755528,1378,10,-64,-18,-74,0,0,0
3,1496755528,1378,11,-65,-19,-76,0,0,0
3,1496755528,1378,12,-63,-18,-74,0,0,0
3,1496755528,1378,13,-64,-18,-75,0,0,0
3,1496755528,1378,14,-63,-18,-74,0,0,0
