ID,timeStamp,packetNumber,sampleNumber,accX,accY,accZ,gyrX,gyrY,gyrZ
5,1496756646,2542,5,81,-24,-66,0,0,0
5,1496756646,2542,6,79,-26,-69,0,0,0
5,1496756646,2542,7,87,-28,-75,0,1,0
5,1496756646,2542,8,84,-24,-67,0,1,0
5,1496756646,2542,9,85,-34,-70,0,1,0
5,1496756646,2542,10,83,-26,-63,0,1,0
5,1496756646,2542,11,88,-30,-72,0,1,0
5,1496756646,2542,12,75,-9,-54,0,0,0
5,1496756646,2542,13,78,-20,-63,0,0,0
5,1496756646,2542,14,81,-13,-59,0,0,0
5,1496756646,2542,15,79,-27,-56,0,0,0
5,1496756646,2542,16,84,-29,-65,0,0,0
5,1496756646,2542,17,83,-25,-67,0,0,0
5,1496756646,2542,18,77,-16,-55,0,0,0
5,1496756646,2542,19,73,-12,-56,0,0,0
5,1496756646,2542,20,79,-26,-51,0,0,1
5,1496756647,2543,1,83,-30,-57,0,0,3
5,1496756647,2543,2,82,-31,-66,0,0,3
5,1496756647,2543,3,75,-24,-59,0,0,3
5,1496756647,2543,4,71,-13,-66,0,0,5
5,1496756647,2543,5,83,-25,-73,0,0,7
5,1496756647,2543,6,79,-25,-62,0,1,11
5,1496756647,2543,7,80,-24,-55,1,1,13
5,1496756647,2543,8,78,-26,-67,1,1,11
5,1496756647,2543,9,77,-25,-60,0,0,5
5,1496756647,2543,10,84,-29,-74,-2,0,-2
5,1496756647,2543,11,81,-27,-70,-4,0,-8
5,1496756647,2543,12,69,-7,-49,-4,1,-12
5,1496756647,2543,13,75,-28,-68,0,1,0
5,1496756647,2543,14,73,-20,-52,0,0,0
5,1496756647,2543,15,96,-30,-72,-2,0,0
5,1496756647,2543,16,82,-42,-72,-2,0,-2
5,1496756647,2543,17,50,-8,-46,-2,-2,0
5,1496756647,2543,18,67,-15,-70,-2,0,-4
5,1496756647,2543,19,76,-27,-71,0,0,-8
5,1496756647,2543,20,89,-29,-64,0,0,-2
5,1496756647,2544,1,79,-28,-69,0,1,0
5,1496756647,2544,2,83,-22,-75,0,0,0
5,1496756647,2544,3,79,-27,-72,1,0,1
5,1496756647,2544,4,73,-11,-60,0,1,1
5,1496756647,2544,5,85,-16,-74,0,1,1
5,1496756647,2544,6,82,-30,-69,1,3,0
5,1496756647,2544,7,86,-27,-80,0,1,1
5,1496756647,2544,8,71,-28,-63,0,0,1
5,1496756647,2544,9,74,-40,-59,0,0,0
5,1496756647,2544,10,77,-25,-57,0,0,5
5,1496756647,2544,11,63,-13,-59,0,0,3
5,1496756647,2544,12,69,-26,-60,0,0,0
5,1496756647,2544,13,76,-16,-76,-2,0,0
5,1496756647,2544,14,58,-23,-47,0,0,3
5,1496756647,2544,15,76,-29,-60,0,0,9
5,1496756647,2544,16,77,-20,-74,0,0,3
5,1496756647,2544,17,74,-18,-64,0,0,0
5,1496756647,2544,18,65,-18,-58,0,0,-2
5,1496756647,2544,19,89,-29,-73,-2,1,-2
5,1496756647,2544,20,78,-13,-75,0,1,-6
5,1496756648,2545,1,70,-8,-61,-4,0,-10
5,1496756648,2545,2,70,-22,-66,-4,0,-16
5,1496756648,2545,3,72,-32,-63,-6,0,-18
5,1496756648,2545,4,78,-12,-70,-2,1,-6
5,1496756648,2545,5,70,-3,-57,0,1,-8
5,1496756648,2545,6,71,-30,-82,0,1,-4
5,1496756648,2545,7,77,-22,-79,-2,1,-10
5,1496756648,2545,8,70,5,-74,0,0,-4
5,1496756648,2545,9,82,-21,-71,-2,0,-4
5,1496756648,2545,10,96,-27,-65,0,1,-4
5,1496756648,2545,11,78,-4,-50,-2,0,-6
5,1496756648,2545,12,82,-47,-122,1,0,3
5,1496756648,2545,13,104,17,-94,-2,0,5
5,1496756648,2545,14,43,-26,-58,0,1,11
5,1496756648,2545,15,82,-21,-85,0,1,5
5,1496756648,2545,16,83,-22,-82,1,3,-2
5,1496756648,2545,17,64,-27,-47,-2,-2,-4
5,1496756648,2545,18,72,-32,-71,-2,-2,-2
5,1496756648,2545,19,74,-28,-67,-2,-2,0
5,1496756648,2545,20,60,-12,-57,0,1,3
5,1496756649,2546,1,75,-20,-82,-4,0,5
5,1496756649,2546,2,60,-9,-64,-4,-2,0
5,1496756649,2546,3,79,-14,-79,-2,0,0
5,1496756649,2546,4,67,-12,-78,-4,-2,-4
5,1496756649,2546,5,55,0,-58,-4,0,-8
5,1496756649,2546,6,64,-13,-73,0,0,-6
5,1496756649,2546,7,80,-20,-81,0,0,0
5,1496756649,2546,8,76,-17,-67,0,0,11
5,1496756649,2546,9,82,-16,-91,1,1,5
5,1496756649,2546,10,58,2,-59,0,1,3
5,1496756649,2546,11,91,-19,-106,3,7,-2
5,1496756649,2546,12,109,-21,-88,0,5,-4
5,1496756649,2546,13,54,-21,-66,0,-2,0
5,1496756649,2546,14,62,-20,-78,0,0,0
5,1496756649,2546,15,63,-27,-73,0,0,-2
5,1496756649,2546,16,103,-35,-88,-2,0,-2
5,1496756649,2546,17,83,-24,-72,-4,-2,0
5,1496756649,2546,18,50,-12,-41,-2,0,0
5,1496756649,2546,19,73,-9,-67,0,0,-6
5,1496756649,2546,20,61,-12,-55,-4,0,-12
5,1496756650,2547,1,83,-28,-74,0,1,-6
5,1496756650,2547,2,78,-16,-64,0,0,5
5,1496756650,2547,3,68,-15,-65,0,0,3
5,1496756650,2547,4,55,18,-42,-4,-2,-14
5,1496756650,2547,5,68,-10,-58,-8,-2,-21
5,1496756650,2547,6,72,-8,-69,-6,0,-21
5,1496756650,2547,7,67,-5,-63,-2,1,-16
5,1496756650,2547,8,77,0,-47,-2,1,-12
5,1496756650,2547,9,111,-13,-90,0,1,1
5,1496756650,2547,10,101,-28,-88,1,0,9
5,1496756650,2547,11,72,-11,-61,1,0,9
5,1496756650,2547,12,65,-2,-62,1,0,7
5,1496756650,2547,13,65,-10,-59,1,0,0
5,1496756650,2547,14,79,-10,-68,0,1,-2
5,1496756650,2547,15,79,-17,-65,0,0,0
5,1496756650,2547,16,83,-6,-77,0,0,5
5,1496756650,2547,17,69,-1,-56,0,0,7
5,1496756650,2547,18,71,-6,-54,0,0,5
5,1496756650,2547,19,74,-7,-65,0,0,1
5,1496756650,2547,20,82,-14,-65,0,0,0
5,1496756651,2548,1,78,-13,-64,0,0,-2
5,1496756651,2548,2,85,-13,-65,0,0,-2
5,1496756651,2548,3,76,-10,-63,0,0,-2
5,1496756651,2548,4,79,-13,-70,0,0,-2
5,1496756651,2548,5,85,-19,-68,0,0,0
5,1496756651,2548,6,85,-3,-64,-2,0,-10
5,1496756651,2548,7,91,-18,-72,-4,0,-18
5,1496756651,2548,8,68,-1,-58,-2,0,-21
5,1496756651,2548,9,80,0,-64,-4,1,-25
5,1496756651,2548,10,76,4,-60,-6,0,-27
5,1496756651,2548,11,76,0,-68,-4,0,-29
5,1496756651,2548,12,85,0,-74,-4,0,-27
5,1496756651,2548,13,84,1,-59,-2,0,-25
5,1496756651,2548,14,81,9,-67,-4,1,-29
5,1496756651,2548,15,81,16,-46,-4,1,-33
5,1496756651,2548,16,99,13,-64,-4,3,-36
5,1496756651,2548,17,82,18,-67,-4,0,-29
5,1496756651,2548,18,84,15,-70,-2,0,-23
5,1496756651,2548,19,81,10,-62,0,0,-16
5,1496756651,2548,20,70,12,-58,0,0,-6
5,1496756652,2549,1,87,8,-52,1,1,-2
5,1496756652,2549,2,72,17,-46,1,0,0
5,1496756652,2549,3,85,18,-69,1,1,1
5,1496756652,2549,4,94,12,-67,1,0,1
5,1496756652,2549,5,89,17,-60,1,0,0
5,1496756652,2549,6,90,8,-58,1,1,-2
5,1496756652,2549,7,78,15,-56,1,1,-2
5,1496756652,2549,8,85,17,-73,1,0,0
5,1496756652,2549,9,84,25,-66,0,0,1
5,1496756652,2549,10,83,30,-45,1,0,3
5,1496756652,2549,11,98,6,-80,3,3,5
5,1496756652,2549,12,90,8,-89,3,1,3
5,1496756652,2549,13,74,24,-50,3,1,3
5,1496756652,2549,14,74,11,-42,3,0,5
5,1496756652,2549,15,76,7,-55,3,0,11
5,1496756652,2549,16,88,16,-68,1,0,11
5,1496756652,2549,17,94,13,-70,3,1,9
5,1496756652,2549,18,91,10,-53,1,1,3
5,1496756652,2549,19,87,7,-65,1,1,1
5,1496756652,2549,20,81,9,-60,1,1,1
5,1496756653,2550,1,88,5,-58,1,1,0
5,1496756653,2550,2,91,15,-70,1,0,1
5,1496756653,2550,3,73,10,-68,0,0,3
5,1496756653,2550,4,77,1,-59,3,0,0
5,1496756653,2550,5,85,-7,-54,3,1,0
5,1496756653,2550,6,81,0,-47,1,1,0
5,1496756653,2550,7,100,-4,-70,1,1,0
5,1496756653,2550,8,88,1,-75,1,1,0
5,1496756653,2550,9,90,5,-59,1,0,1
5,1496756653,2550,10,84,0,-60,1,0,3
5,1496756653,2550,11,83,5,-53,1,0,7
5,1496756653,2550,12,78,0,-46,1,0,7
5,1496756653,2550,13,91,3,-72,1,0,9
5,1496756653,2550,14,83,2,-52,3,0,7
5,1496756653,2550,15,82,9,-53,1,0,5
5,1496756653,2550,16,88,-1,-70,0,0,3
5,1496756653,2550,17,75,5,-66,0,0,3
5,1496756653,2550,18,87,-6,-68,1,0,1
5,1496756653,2550,19,85,-1,-58,1,1,5
5,1496756653,2550,20,80,0,-57,0,0,5
5,1496756654,2551,1,95,-10,-64,1,0,5
5,1496756654,2551,2,92,-4,-66,3,1,5
5,1496756654,2551,3,92,0,-64,1,0,1
5,1496756654,2551,4,75,-11,-66,1,1,11
5,1496756654,2551,5,69,-4,-42,3,0,30
5,1496756654,2551,6,80,-9,-60,5,0,39
5,1496756654,2551,7,76,-11,-53,7,1,34
5,1496756654,2551,8,83,-18,-54,9,1,36
5,1496756654,2551,9,92,-40,-66,5,0,28
5,1496756654,2551,10,86,-10,-80,5,0,17
5,1496756654,2551,11,98,-26,-61,1,0,5
5,1496756654,2551,12,82,-23,-69,0,0,-6
5,1496756654,2551,13,84,-15,-63,-2,0,-12
5,1496756654,2551,14,82,-28,-78,-2,0,-12
5,1496756654,2551,15,81,-33,-61,0,0,0
5,1496756654,2551,16,90,-16,-66,0,0,7
5,1496756654,2551,17,79,-12,-52,1,0,15
5,1496756654,2551,18,83,-10,-45,3,0,20
5,1496756654,2551,19,88,-17,-54,1,0,18
5,1496756654,2551,20,95,-32,-61,1,1,11
5,1496756655,2552,1,93,-19,-67,0,1,7
5,1496756655,2552,2,84,-23,-56,0,0,0
5,1496756655,2552,3,83,-24,-61,0,0,-6
5,1496756655,2552,4,82,-19,-59,-2,0,-8
5,1496756655,2552,5,83,-22,-62,-2,0,-4
5,1496756655,2552,6,78,-25,-76,0,0,0
5,1496756655,2552,7,80,-20,-48,0,0,3
5,1496756655,2552,8,92,-21,-71,0,1,7
5,1496756655,2552,9,84,-28,-57,0,0,7
5,1496756655,2552,10,80,-14,-46,0,1,7
5,1496756655,2552,11,88,-21,-60,0,1,1
5,1496756655,2552,12,91,-30,-59,0,0,0
5,1496756655,2552,13,77,-21,-57,-2,0,-2
5,1496756655,2552,14,71,-15,-49,-2,0,-2
5,1496756655,2552,15,75,-21,-54,0,0,-2
5,1496756655,2552,16,87,-29,-70,-2,0,-2
5,1496756655,2552,17,84,-22,-65,0,0,-2
5,1496756655,2552,18,85,-19,-56,0,0,0
5,1496756655,2552,19,77,-13,-61,0,0,0
5,1496756655,2552,20,71,-9,-45,0,0,0
5,1496756656,2553,1,77,-1,-59,-2,0,-2
5,1496756656,2553,2,80,-16,-56,0,0,-2
5,1496756656,2553,3,90,-29,-69,0,3,0
5,1496756656,2553,4,84,-16,-60,0,1,1
5,1496756656,2553,5,90,-20,-64,0,1,1
5,1496756656,2553,6,83,-20,-69,0,0,0
5,1496756656,2553,7,83,-18,-55,0,1,0
5,1496756656,2553,8,81,-21,-66,0,0,0
5,1496756656,2553,9,79,-19,-61,0,1,1
5,1496756656,2553,10,81,-21,-60,0,0,1
5,1496756656,2553,11,79,-18,-55,0,0,1
5,1496756656,2553,12,76,-8,-46,0,0,0
5,1496756656,2553,13,76,-19,-64,0,0,0
5,1496756656,2553,14,81,-17,-62,0,0,-2
5,1496756656,2553,15,83,-24,-58,0,0,-4
5,1496756656,2553,16,84,-21,-57,-2,0,-4
5,1496756656,2553,17,76,-7,-49,-2,0,-4
5,1496756656,2553,18,80,-29,-62,0,0,-4
5,1496756656,2553,19,78,-22,-68,0,0,-4
5,1496756656,2553,20,80,-29,-69,-2,0,-2
5,1496756657,2554,1,78,-22,-66,0,0,-2
5,1496756657,2554,2,69,0,-48,0,0,-2
5,1496756657,2554,3,91,-23,-76,0,0,-2
5,1496756657,2554,4,95,-27,-75,0,0,0
5,1496756657,2554,5,62,-11,-61,0,0,1
5,1496756657,2554,6,67,-10,-60,0,0,3
5,1496756657,2554,7,78,-15,-63,0,1,3
5,1496756657,2554,8,81,-22,-62,0,0,0
5,1496756657,2554,9,83,-16,-63,0,0,0
5,1496756657,2554,10,80,-20,-63,0,1,0
5,1496756657,2554,11,80,-18,-62,0,1,1
5,1496756657,2554,12,86,-21,-71,0,0,3
5,1496756657,2554,13,88,-23,-61,0,1,7
5,1496756657,2554,14,86,-28,-62,1,0,13
5,1496756657,2554,15,89,-26,-68,1,0,15
5,1496756657,2554,16,83,-29,-71,1,0,13
5,1496756657,2554,17,88,-24,-74,0,0,9
5,1496756657,2554,18,81,-16,-62,0,0,3
5,1496756657,2554,19,86,-22,-60,0,1,0
5,1496756657,2554,20,83,-25,-54,0,1,0
5,1496756657,2554,1,86,-18,-69,0,1,1
5,1496756657,2554,2,78,-16,-57,0,0,3
5,1496756657,2554,3,78,-18,-65,0,0,5
5,1496756657,2554,4,95,-27,-75,0,0,0
5,1496756657,2554,5,62,-11,-61,0,0,1
5,1496756657,2554,6,67,-10,-60,0,0,3
5,1496756657,2554,7,78,-15,-63,0,1,3
5,1496756657,2554,8,81,-22,-62,0,0,0
5,1496756657,2554,9,83,-16,-63,0,0,0
5,1496756657,2554,10,80,-20,-63,0,1,0
5,1496756657,2554,11,80,-18,-62,0,1,1
5,1496756657,2554,12,86,-21,-71,0,0,3
5,1496756657,2554,13,88,-23,-61,0,1,7
5,1496756657,2554,14,86,-28,-62,1,0,13
5,1496756657,2554,15,89,-26,-68,1,0,15
5,1496756657,2554,16,83,-29,-71,1,0,13
5,1496756657,2554,17,88,-24,-74,0,0,9
5,1496756657,2554,18,81,-16,-62,0,0,3
5,1496756657,2554,19,86,-22,-60,0,1,0
5,1496756657,2554,20,83,-25,-54,0,1,0
5,1496756658,2555,1,86,-18,-69,0,1,1
5,1496756658,2555,2,78,-16,-57,0,0,3
5,1496756658,2555,3,78,-18,-65,0,0,5
5,1496756658,2555,4,79,-25,-61,0,0,5
5,1496756658,2555,5,78,-19,-59,0,0,3
5,1496756658,2555,6,86,-26,-61,0,0,5
5,1496756658,2555,7,97,3,-76,-4,0,9
5,1496756658,2555,8,50,-11,-49,1,-2,13
5,1496756658,2555,9,80,-27,-68,0,0,5
5,1496756658,2555,10,80,-20,-66,0,1,0
5,1496756658,2555,11,65,-54,-74,0,0,-2
5,1496756658,2555,12,78,-43,-50,0,1,-6
5,1496756658,2555,13,52,-7,-42,-2,0,-2
5,1496756658,2555,14,82,-18,-63,0,0,-2
5,1496756658,2555,15,101,-39,-66,0,0,0
5,1496756658,2555,16,88,-27,-72,0,0,1
5,1496756658,2555,17,89,-42,-70,-4,0,7
5,1496756658,2555,18,70,-11,-61,0,-2,11
5,1496756658,2555,19,55,-29,-44,0,0,1
5,1496756658,2555,20,85,-24,-70,0,1,-6
5,1496756659,2556,1,83,-39,-63,-2,0,-6
5,1496756659,2556,2,80,-35,-63,-2,0,0
5,1496756659,2556,3,77,-22,-65,0,3,0
5,1496756659,2556,4,79,-24,-66,0,1,0
5,1496756659,2556,5,81,-27,-61,0,0,-4
5,1496756659,2556,6,92,-35,-85,-2,0,-6
5,1496756659,2556,7,81,-32,-65,0,-2,3
5,1496756659,2556,8,59,-4,-45,0,0,0
5,1496756659,2556,9,66,-5,-43,0,1,-2
5,1496756659,2556,10,82,-28,-71,-2,0,-8
5,1496756659,2556,11,84,-23,-56,-4,1,-14
5,1496756659,2556,12,75,-18,-63,-4,1,-12
5,1496756659,2556,13,80,-19,-51,-2,0,-6
5,1496756659,2556,14,80,-22,-55,0,0,-6
5,1496756659,2556,15,98,-27,-81,-2,0,-10
5,1496756659,2556,16,72,-28,-48,-4,-2,-8
5,1496756659,2556,17,71,-9,-50,0,0,-10
5,1496756659,2556,18,87,-24,-77,0,0,-2
5,1496756659,2556,19,70,-26,-67,0,-2,1
5,1496756659,2556,20,65,-17,-59,1,0,3
5,1496756660,2557,1,77,-15,-68,1,0,9
5,1496756660,2557,2,92,-35,-77,1,0,9
5,1496756660,2557,3,84,-8,-71,0,0,9
5,1496756660,2557,4,67,-4,-48,0,0,1
5,1496756660,2557,5,89,-29,-74,0,1,0
5,1496756660,2557,6,80,-18,-66,0,0,5
5,1496756660,2557,7,73,-16,-72,0,0,1
5,1496756660,2557,8,72,-18,-65,0,0,0
5,1496756660,2557,9,88,-46,-81,0,0,0
5,1496756660,2557,10,89,-27,-74,0,0,3
5,1496756660,2557,11,90,-33,-77,0,0,7
5,1496756660,2557,12,71,-26,-72,0,0,5
5,1496756660,2557,13,78,-25,-64,0,0,7
5,1496756660,2557,14,83,-28,-58,1,1,5
5,1496756660,2557,15,80,-27,-84,0,0,5
5,1496756660,2557,16,70,-29,-61,-2,0,1
5,1496756660,2557,17,77,-13,-68,0,3,1
5,1496756660,2557,18,68,-22,-61,0,0,0
5,1496756660,2557,19,81,-32,-55,0,0,0
5,1496756660,2557,20,83,-25,-64,-2,0,0
5,1496756661,2558,1,77,-20,-63,-2,0,0
5,1496756661,2558,2,78,-30,-62,-2,0,-2
5,1496756661,2558,3,73,-22,-59,0,1,-2
5,1496756661,2558,4,73,-28,-61,0,1,0
5,1496756661,2558,5,83,-21,-50,0,1,0
5,1496756661,2558,6,79,-32,-61,0,0,0
5,1496756661,2558,7,73,-26,-65,0,0,0
5,1496756661,2558,8,79,-28,-70,0,0,-2
5,1496756661,2558,9,85,-32,-67,0,0,-4
5,1496756661,2558,10,72,-18,-49,0,0,0
5,1496756661,2558,11,87,-28,-58,0,0,0
5,1496756661,2558,12,85,-28,-54,0,1,-4
5,1496756661,2558,13,101,-34,-71,0,1,0
5,1496756661,2558,14,102,-37,-82,-2,1,0
5,1496756661,2558,15,71,-7,-54,0,0,0
5,1496756661,2558,16,81,-15,-56,0,1,0
5,1496756661,2558,17,88,-26,-63,-2,1,-4
5,1496756661,2558,18,80,-23,-59,0,0,-2
5,1496756661,2558,19,75,-18,-73,0,-2,1
5,1496756661,2558,20,79,-26,-64,0,0,0
5,1496756662,2559,1,67,-7,-50,0,0,-4
5,1496756662,2559,2,67,-26,-58,-2,0,-2
5,1496756662,2559,3,73,-30,-50,0,0,0
5,1496756662,2559,4,83,-26,-64,0,0,1
5,1496756662,2559,5,74,-25,-62,0,0,1
5,1496756662,2559,6,78,-21,-62,0,1,0
5,1496756662,2559,7,71,-20,-59,0,1,1
5,1496756662,2559,8,82,-31,-61,0,1,3
5,1496756662,2559,9,94,-43,-71,1,0,7
5,1496756662,2559,10,106,-28,-76,1,1,9
5,1496756662,2559,11,93,-27,-77,0,1,7
5,1496756662,2559,12,78,-15,-61,0,0,1
5,1496756662,2559,13,84,-33,-69,-2,0,0
5,1496756662,2559,14,75,-25,-64,0,0,0
5,1496756662,2559,15,80,-29,-70,0,0,0
5,1496756662,2559,16,93,-26,-71,0,0,-2
5,1496756662,2559,17,80,-34,-62,0,0,-2
5,1496756662,2559,18,79,-20,-62,-2,0,0
5,1496756662,2559,19,78,-21,-60,-2,0,0
5,1496756662,2559,20,76,-19,-68,0,1,0
5,1496756662,2560,1,70,-15,-71,0,1,1
5,1496756662,2560,2,95,-32,-105,-2,0,0
5,1496756662,2560,3,76,-22,-87,-2,0,-2
5,1496756662,2560,4,72,-21,-82,0,0,-4
5,1496756662,2560,5,73,-30,-74,-4,0,0
5,1496756662,2560,6,76,-25,-62,-4,0,0
5,1496756662,2560,7,77,-31,-68,-4,0,1
5,1496756662,2560,8,58,-16,-56,-8,-2,0
5,1496756662,2560,9,49,-9,-53,-2,-2,-2
5,1496756662,2560,10,62,-26,-61,0,1,0
5,1496756662,2560,11,90,-22,-87,-2,0,0
5,1496756662,2560,12,87,-25,-82,-2,0,1
5,1496756662,2560,13,69,-8,-75,1,1,0
5,1496756662,2560,14,80,-34,-83,0,1,0
5,1496756662,2560,15,68,-15,-62,0,0,3
5,1496756662,2560,16,91,-26,-91,0,1,9
5,1496756662,2560,17,55,-8,-46,0,0,7
5,1496756662,2560,18,67,-12,-59,0,1,1
5,1496756662,2560,19,74,-37,-92,0,0,3
5,1496756662,2560,20,83,-28,-74,0,0,5
5,1496756663,2561,1,65,-17,-63,0,0,1
5,1496756663,2561,2,68,-17,-70,0,1,0
5,1496756663,2561,3,83,-30,-71,0,1,0
5,1496756663,2561,4,82,-30,-75,0,1,3
5,1496756663,2561,5,73,-28,-63,0,0,1
5,1496756663,2561,6,70,-21,-59,0,1,3
5,1496756663,2561,7,72,-24,-62,0,0,3
5,1496756663,2561,8,68,-24,-68,0,0,3
5,1496756663,2561,9,70,-26,-57,0,0,1
5,1496756663,2561,10,86,-31,-64,0,0,1
5,1496756663,2561,11,77,-28,-62,0,0,1
5,1496756663,2561,12,67,-23,-63,0,0,0
5,1496756663,2561,13,69,-13,-70,0,0,0
5,1496756663,2561,14,69,-20,-66,0,1,1
5,1496756663,2561,15,84,-33,-84,0,0,0
5,1496756663,2561,16,76,-42,-75,0,1,0
5,1496756663,2561,17,72,-39,-72,0,0,0
5,1496756663,2561,18,71,-31,-66,0,0,0
5,1496756663,2561,19,77,-26,-75,0,0,0
5,1496756663,2561,20,75,-23,-66,0,0,1
5,1496756664,2562,1,68,-12,-55,0,0,1
5,1496756664,2562,2,78,-22,-68,-2,1,0
5,1496756664,2562,3,77,-19,-63,0,0,0
5,1496756664,2562,4,82,-41,-66,0,1,0
5,1496756664,2562,5,71,-25,-51,0,0,1
5,1496756664,2562,6,70,-35,-70,0,0,0
5,1496756664,2562,7,74,-27,-66,0,0,0
5,1496756664,2562,8,82,-25,-68,0,0,0
5,1496756664,2562,9,75,-27,-74,0,0,1
5,1496756664,2562,10,74,-21,-55,0,1,0
5,1496756664,2562,11,76,-26,-68,0,0,0
5,1496756664,2562,12,73,-34,-66,0,0,-2
5,1496756664,2562,13,72,-30,-66,-2,0,-2
5,1496756664,2562,14,67,-20,-61,-2,0,0
5,1496756664,2562,15,68,-25,-65,-2,0,0
5,1496756664,2562,16,84,-33,-70,-2,1,-4
5,1496756664,2562,17,87,-31,-66,-2,0,-8
5,1496756664,2562,18,69,-25,-65,-4,0,-8
5,1496756664,2562,19,76,-21,-66,-2,0,-4
5,1496756664,2562,20,77,-18,-73,-2,0,-2
5,1496756665,2563,1,66,-15,-68,0,0,-2
5,1496756665,2563,2,76,-16,-62,0,0,-4
5,1496756665,2563,3,75,-25,-81,-2,0,-10
5,1496756665,2563,4,81,-21,-61,-4,0,-18
5,1496756665,2563,5,75,-13,-59,-4,0,-16
5,1496756665,2563,6,85,-21,-62,-2,0,-8
5,1496756665,2563,7,68,-25,-69,0,0,-2
5,1496756665,2563,8,80,-9,-70,0,1,0
5,1496756665,2563,9,74,-4,-43,0,0,0
5,1496756665,2563,10,70,-12,-81,0,0,0
5,1496756665,2563,11,66,-15,-71,0,0,-8
5,1496756665,2563,12,78,-17,-78,-4,0,-8
5,1496756665,2563,13,68,-5,-29,0,0,-4
5,1496756665,2563,14,94,-20,-54,0,1,0
5,1496756665,2563,15,72,-22,-77,0,0,0
5,1496756665,2563,16,87,-17,-74,0,0,0
5,1496756665,2563,17,86,-32,-79,0,0,0
5,1496756665,2563,18,75,-31,-99,-2,0,0
5,1496756665,2563,19,59,-16,-67,0,0,0
5,1496756665,2563,20,81,-11,-68,0,0,0
5,1496756666,2564,1,72,-9,-73,0,0,1
5,1496756666,2564,2,68,-6,-65,0,0,1
5,1496756666,2564,3,86,-14,-66,0,0,1
5,1496756666,2564,4,75,-3,-62,0,1,3
5,1496756666,2564,5,81,-12,-66,0,0,1
5,1496756666,2564,6,64,-13,-66,0,0,5
5,1496756666,2564,7,71,-17,-84,0,0,3
5,1496756666,2564,8,72,-20,-66,0,0,9
5,1496756666,2564,9,60,-16,-57,3,0,13
5,1496756666,2564,10,73,-22,-74,3,0,15
5,1496756666,2564,11,76,-25,-70,1,0,11
5,1496756666,2564,12,71,-22,-66,1,1,9
5,1496756666,2564,13,77,-18,-64,0,1,3
5,1496756666,2564,14,77,-25,-66,0,1,-2
5,1496756666,2564,15,81,-26,-65,0,1,-6
5,1496756666,2564,16,81,-33,-77,0,0,-2
5,1496756666,2564,17,85,-23,-77,0,0,0
5,1496756666,2564,18,75,-20,-64,0,0,0
5,1496756666,2564,19,85,-25,-62,0,0,0
5,1496756666,2564,20,65,-10,-57,0,0,0
5,1496756667,2564,1,85,-35,-64,0,0,0
5,1496756667,2564,2,82,-34,-73,0,0,0
5,1496756667,2564,3,81,-39,-73,0,0,0
5,1496756667,2564,4,64,-7,-62,-2,0,0
5,1496756667,2564,5,73,-6,-67,0,0,1
5,1496756667,2564,6,75,-21,-67,0,0,0
5,1496756667,2564,7,68,-15,-70,0,0,0
5,1496756667,2564,8,87,-22,-75,0,1,-2
5,1496756667,2564,9,80,-22,-66,0,0,-2
5,1496756667,2564,10,79,-25,-57,0,0,0
5,1496756667,2564,11,94,-33,-58,0,1,0
5,1496756667,2564,12,80,-17,-78,0,0,0
5,1496756667,2564,13,68,-22,-69,0,0,0
5,1496756667,2564,14,65,-10,-50,0,0,0
5,1496756667,2564,15,84,-14,-75,0,0,1
5,1496756667,2564,16,69,-20,-61,0,0,0
5,1496756667,2564,17,85,-23,-77,0,0,0
5,1496756667,2564,18,75,-20,-64,0,0,0
5,1496756667,2564,19,85,-25,-62,0,0,0
5,1496756667,2564,20,65,-10,-57,0,0,0
5,1496756667,2565,1,85,-35,-64,0,0,0
5,1496756667,2565,2,82,-34,-73,0,0,0
5,1496756667,2565,3,81,-39,-73,0,0,0
5,1496756667,2565,4,64,-7,-62,-2,0,0
5,1496756667,2565,5,73,-6,-67,0,0,1
5,1496756667,2565,6,75,-21,-67,0,0,0
5,1496756667,2565,7,68,-15,-70,0,0,0
5,1496756667,2565,8,87,-22,-75,0,1,-2
5,1496756667,2565,9,80,-22,-66,0,0,-2
5,1496756667,2565,10,79,-25,-57,0,0,0
5,1496756667,2565,11,94,-33,-58,0,1,0
5,1496756667,2565,12,80,-17,-78,0,0,0
5,1496756667,2565,13,68,-22,-69,0,0,0
5,1496756667,2565,14,65,-10,-50,0,0,0
5,1496756667,2565,15,84,-14,-75,0,0,1
5,1496756667,2565,16,69,-20,-61,0,0,0
5,1496756667,2565,17,80,-16,-66,0,0,0
5,1496756667,2565,18,81,-17,-74,0,0,0
5,1496756667,2565,19,68,-19,-65,0,0,0
5,1496756667,2565,20,73,-14,-61,0,0,-2
5,1496756668,2566,1,84,-25,-68,0,0,0
5,1496756668,2566,2,79,-27,-81,0,0,0
5,1496756668,2566,3,77,-16,-66,0,1,0
5,1496756668,2566,4,77,-5,-51,0,0,1
5,1496756668,2566,5,73,-17,-66,0,0,1
5,1496756668,2566,6,76,-17,-64,0,0,1
5,1496756668,2566,7,77,-20,-60,0,0,0
5,1496756668,2566,8,66,-8,-47,0,0,1
5,1496756668,2566,9,80,-18,-65,0,0,1
5,1496756668,2566,10,62,-11,-54,0,0,1
5,1496756668,2566,11,79,-23,-73,0,0,0
5,1496756668,2566,12,84,-25,-70,0,0,0
