ID,timeStamp,packetNumber,sampleNumber,accX,accY,accZ,gyrX,gyrY,gyrZ
3,1496757321,3291,1,-63,-10,-78,0,0,0
3,1496757321,3291,2,-63,-10,-79,0,0,0
3,1496757321,3291,3,-63,-10,-77,0,0,0
3,1496757321,3291,4,-64,-11,-79,0,0,0
3,1496757321,3291,5,-62,-11,-79,0,0,0
3,1496757321,3291,6,-64,-11,-78,0,0,0
3,1496757321,3291,7,-62,-10,-78,0,0,0
3,1496757321,3291,8,-63,-10,-78,0,0,0
3,1496757321,3291,9,-63,-10,-78,0,0,0
3,1496757321,3291,10,-63,-10,-78,0,0,0
3,1496757321,3291,11,-64,-11,-77,0,0,0
3,1496757321,3291,12,-62,-11,-78,0,0,0
3,1496757321,3291,13,-64,-11,-77,0,0,0
3,1496757321,3291,14,-64,-10,-78,0,0,0
3,1496757321,3291,15,-64,-10,-78,0,0,0
3,1496757321,3291,16,-63,-10,-77,0,0,0
3,1496757321,3291,17,-62,-11,-77,0,0,0
3,1496757321,3291,18,-63,-11,-78,0,0,0
3,1496757321,3291,19,-64,-11,-77,0,0,0
3,1496757321,3291,20,-64,-11,-79,0,0,0
3,1496757322,3292,1,-63,-11,-77,0,0,0
3,1496757322,3292,2,-63,-10,-78,0,0,0
3,1496757322,3292,3,-62,-11,-78,0,0,0
3,1496757322,3292,4,-63,-11,-77,0,0,0
3,1496757322,3292,5,-64,-10,-79,0,0,0
3,1496757322,3292,6,-63,-11,-78,0,0,0
3,1496757322,3292,7,-63,-10,-77,0,0,0
3,1496757322,3292,8,-63,-10,-78,0,0,0
3,1496757322,3292,9,-62,-11,-79,0,0,0
3,1496757322,3292,10,-64,-10,-77,0,0,0
3,1496757322,3292,11,-64,-11,-78,0,0,0
3,1496757322,3292,12,-62,-9,-80,0,0,0
3,1496757322,3292,13,-62,-10,-78,0,0,0
3,1496757322,3292,14,-63,-10,-78,0,0,0
3,1496757322,3292,15,-65,-11,-78,0,0,0
3,1496757322,3292,16,-63,-11,-78,0,0,0
3,1496757322,3292,17,-64,-11,-77,0,0,0
3,1496757322,3292,18,-63,-10,-80,0,0,0
3,1496757322,3292,19,-62,-10,-76,0,0,0
3,1496757322,3292,20,-62,-10,-78,0,0,0
3,1496757323,3293,1,-63,-11,-78,0,0,0
3,1496757323,3293,2,-63,-11,-78,0,0,0
3,1496757323,3293,3,-62,-11,-78,0,0,0
3,1496757323,3293,4,-64,-11,-79,0,0,0
3,1496757323,3293,5,-63,-11,-80,0,0,0
3,1496757323,3293,6,-63,-10,-78,0,0,0
3,1496757323,3293,7,-63,-10,-77,0,0,0
3,1496757323,3293,8,-62,-10,-78,0,0,0
3,1496757323,3293,9,-62,-11,-78,0,0,0
3,1496757323,3293,10,-63,-11,-78,0,0,0
3,1496757323,3293,11,-64,-11,-78,0,0,0
3,1496757323,3293,12,-64,-11,-79,0,0,0
3,1496757323,3293,13,-63,-11,-77,0,0,0
3,1496757323,3293,14,-62,-11,-76,0,0,0
3,1496757323,3293,15,-61,-11,-77,0,0,0
3,1496757323,3293,16,-62,-11,-78,0,0,0
3,1496757323,3293,17,-63,-10,-79,0,0,0
3,1496757323,3293,18,-65,-10,-79,0,0,0
3,1496757323,3293,19,-63,-9,-77,0,0,0
3,1496757323,3293,20,-63,-11,-78,0,0,0
3,1496757324,3294,1,-62,-11,-78,0,0,0
3,1496757324,3294,2,-63,-11,-76,0,0,0
3,1496757324,3294,3,-62,-11,-78,0,0,0
3,1496757324,3294,4,-63,-12,-79,0,0,0
3,1496757324,3294,5,-63,-12,-80,0,0,0
3,1496757324,3294,6,-62,-11,-79,0,0,0
3,1496757324,3294,7,-64,-11,-77,0,0,0
3,1496757324,3294,8,-64,-11,-78,0,0,0
3,1496757324,3294,9,-64,-11,-79,0,0,0
3,1496757324,3294,10,-63,-11,-79,0,0,0
3,1496757324,3294,11,-62,-11,-75,0,0,0
3,1496757324,3294,12,-63,-11,-76,0,0,0
3,1496757324,3294,13,-62,-11,-76,0,0,0
3,1496757324,3294,14,-63,-11,-77,0,0,0
3,1496757324,3294,15,-63,-12,-79,0,0,0
3,1496757324,3294,16,-64,-12,-80,0,0,0
3,1496757324,3294,17,-65,-12,-80,0,0,0
3,1496757324,3294,18,-63,-10,-78,0,0,0
3,1496757324,3294,19,-63,-11,-77,0,0,0
3,1496757324,3294,20,-63,-11,-78,0,0,0
3,1496757325,3294,1,-63,-11,-78,0,0,0
3,1496757325,3294,2,-63,-12,-79,0,0,0
3,1496757325,3294,3,-62,-11,-78,0,0,0
3,1496757325,3294,4,-62,-10,-76,0,0,1
3,1496757325,3294,5,-62,-11,-75,0,0,0
3,1496757325,3294,6,-62,-11,-78,0,0,0
3,1496757325,3294,7,-63,-11,-79,0,0,0
3,1496757325,3294,8,-63,-11,-80,0,0,0
3,1496757325,3294,9,-64,-10,-78,0,0,0
3,1496757325,3294,10,-64,-10,-77,0,0,0
3,1496757325,3294,11,-64,-10,-76,0,0,0
3,1496757325,3294,12,-63,-11,-79,0,0,0
3,1496757325,3294,13,-62,-11,-77,0,0,0
3,1496757325,3294,14,-63,-11,-78,0,0,0
3,1496757325,3294,15,-63,-12,-78,0,0,0
3,1496757325,3294,16,-63,-12,-78,0,0,0
3,1496757325,3294,17,-65,-12,-80,0,0,0
3,1496757325,3294,18,-63,-10,-78,0,0,0
3,1496757325,3294,19,-63,-11,-77,0,0,0
3,1496757325,3294,20,-63,-11,-78,0,0,0
3,1496757326,3296,1,-62,-11,-76,0,0,0
3,1496757326,3296,2,-62,-12,-78,0,0,0
3,1496757326,3296,3,-63,-12,-79,0,0,0
3,1496757326,3296,4,-63,-11,-79,0,0,0
3,1496757326,3296,5,-64,-11,-79,0,0,0
3,1496757326,3296,6,-64,-11,-79,0,0,0
3,1496757326,3296,7,-64,-11,-81,0,0,0
3,1496757326,3296,8,-63,-11,-77,0,0,0
3,1496757326,3296,9,-63,-11,-77,0,0,0
3,1496757326,3296,10,-63,-11,-77,0,0,0
3,1496757326,3296,11,-63,-10,-79,0,0,0
3,1496757326,3296,12,-63,-10,-78,0,0,0
3,1496757326,3296,13,-63,-10,-79,0,0,0
3,1496757326,3296,14,-62,-12,-78,0,0,0
3,1496757326,3296,15,-63,-11,-79,0,0,0
3,1496757326,3296,16,-63,-12,-76,0,0,0
3,1496757326,3296,17,-62,-12,-77,0,0,0
3,1496757326,3296,18,-64,-11,-79,0,0,0
3,1496757326,3296,19,-63,-11,-77,0,0,0
3,1496757326,3296,20,-63,-11,-78,0,0,0
3,1496757327,3297,1,-63,-10,-77,0,0,0
3,1496757327,3297,2,-63,-10,-77,0,0,0
3,1496757327,3297,3,-63,-10,-77,0,0,0
3,1496757327,3297,4,-62,-11,-76,0,0,0
3,1496757327,3297,5,-63,-12,-77,0,0,0
3,1496757327,3297,6,-63,-11,-77,0,0,0
3,1496757327,3297,7,-63,-12,-76,0,0,0
3,1496757327,3297,8,-63,-11,-77,0,0,0
3,1496757327,3297,9,-62,-11,-76,0,0,0
3,1496757327,3297,10,-62,-10,-77,0,0,0
3,1496757327,3297,11,-63,-11,-77,0,0,0
3,1496757327,3297,12,-65,-11,-77,0,0,0
3,1496757327,3297,13,-64,-12,-77,0,0,0
3,1496757327,3297,14,-64,-12,-77,0,0,0
3,1496757327,3297,15,-63,-11,-77,0,0,0
3,1496757327,3297,16,-63,-12,-78,0,0,0
3,1496757327,3297,17,-63,-12,-77,0,0,0
3,1496757327,3297,18,-64,-12,-77,0,0,0
3,1496757327,3297,19,-63,-11,-77,0,0,0
3,1496757327,3297,20,-64,-11,-77,0,0,0
3,1496757328,3298,1,-63,-11,-77,0,0,0
3,1496757328,3298,2,-64,-11,-77,0,0,0
3,1496757328,3298,3,-64,-12,-77,0,0,0
3,1496757328,3298,4,-64,-12,-78,0,0,0
3,1496757328,3298,5,-64,-12,-78,0,0,0
3,1496757328,3298,6,-64,-12,-78,0,0,0
3,1496757328,3298,7,-64,-12,-78,0,0,0
3,1496757328,3298,8,-65,-11,-78,0,0,0
3,1496757328,3298,9,-63,-11,-78,0,0,0
3,1496757328,3298,10,-62,-11,-79,0,0,0
3,1496757328,3298,11,-63,-12,-78,0,0,0
3,1496757328,3298,12,-60,-16,-67,0,1,1
3,1496757328,3298,13,-62,-11,-76,0,0,0
3,1496757328,3298,14,-61,-10,-77,0,0,0
3,1496757328,3298,15,-61,-11,-77,0,0,0
3,1496757328,3298,16,-58,-12,-79,0,0,1
3,1496757328,3298,17,-51,-17,-82,3,3,0
3,1496757328,3298,18,-60,-7,-82,7,9,-4
3,1496757328,3298,19,-43,-13,-91,1,18,-2
3,1496757328,3298,20,-49,-9,-89,0,26,-4
3,1496757329,3299,1,-43,2,-96,0,32,-4
3,1496757329,3299,2,-26,-6,-109,-4,43,-2
3,1496757329,3299,3,-44,-19,-103,-4,58,0
3,1496757329,3299,4,-92,-15,-64,0,47,0
3,1496757329,3299,5,-65,-9,-75,-2,28,1
3,1496757329,3299,6,-41,-25,-91,-4,28,0
3,1496757329,3299,7,-44,21,-103,-8,34,0
3,1496757329,3299,8,3,-59,-48,-2,39,17
3,1496757329,3299,9,80,28,29,-18,7,0
3,1496757329,3299,10,-8,-37,100,5,0,0
3,1496757329,3299,11,-31,-15,-112,-2,0,0
3,1496757329,3299,12,-35,-13,-89,0,0,0
3,1496757329,3299,13,-29,-15,-96,0,0,0
3,1496757329,3299,14,-33,-8,-92,0,0,0
3,1496757329,3299,15,-31,-14,-103,0,0,0
3,1496757329,3299,16,-30,-14,-93,0,0,0
3,1496757329,3299,17,-31,-13,-94,0,0,0
3,1496757329,3299,18,-30,-20,-101,0,0,0
3,1496757329,3299,19,-28,-16,-105,0,0,0
3,1496757329,3299,20,-29,-9,-93,0,0,0
3,1496757330,3300,1,-30,-9,-95,0,0,0
3,1496757330,3300,2,-32,-10,-94,0,0,0
3,1496757330,3300,3,-32,-16,-99,0,0,0
3,1496757330,3300,4,-30,-13,-98,0,0,0
3,1496757330,3300,5,-30,-13,-98,0,0,0
3,1496757330,3300,6,-31,-15,-101,0,0,0
3,1496757330,3300,7,-30,-14,-103,0,0,0
3,1496757330,3300,8,-32,-15,-101,0,0,0
3,1496757330,3300,9,-28,-10,-93,0,0,0
3,1496757330,3300,10,-28,-11,-94,0,0,0
3,1496757330,3300,11,-30,-16,-100,0,0,0
3,1496757330,3300,12,-29,-12,-97,0,0,0
3,1496757330,3300,13,-32,-13,-97,0,0,0
3,1496757330,3300,14,-32,-17,-95,0,0,0
3,1496757330,3300,15,-32,-15,-102,0,0,0
3,1496757330,3300,16,-29,-16,-99,0,0,0
3,1496757330,3300,17,-27,-10,-96,0,0,0
3,1496757330,3300,18,-32,-10,-93,0,0,0
3,1496757330,3300,19,-30,-15,-103,0,0,0
3,1496757330,3300,20,-30,-9,-97,0,0,0
3,1496757332,3302,1,-29,-12,-97,0,0,0
3,1496757332,3302,2,-29,-10,-94,0,0,0
3,1496757332,3302,3,-30,-14,-98,0,0,0
3,1496757332,3302,4,-30,-12,-99,0,0,0
3,1496757332,3302,5,-30,-9,-100,0,0,0
3,1496757332,3302,6,-31,-14,-99,0,0,0
3,1496757332,3302,7,-29,-13,-99,0,0,0
3,1496757332,3302,8,-29,-12,-98,0,0,0
3,1496757332,3302,9,-28,-14,-98,0,0,0
3,1496757332,3302,10,-28,-13,-94,0,0,0
3,1496757332,3302,11,-30,-14,-97,0,0,0
3,1496757332,3302,12,-31,-14,-97,0,0,0
3,1496757332,3302,13,-29,-14,-96,0,0,0
3,1496757332,3302,14,-30,-15,-99,0,0,0
3,1496757332,3302,15,-30,-12,-95,0,0,0
3,1496757332,3302,16,-30,-13,-99,0,0,0
3,1496757332,3302,17,-30,-10,-98,0,0,0
3,1496757332,3302,18,-30,-10,-98,0,0,0
3,1496757332,3302,19,-31,-11,-97,0,0,0
3,1496757332,3302,20,-29,-13,-96,0,0,0
3,1496757333,3303,1,-29,-15,-95,0,0,0
3,1496757333,3303,2,-31,-16,-98,0,0,0
3,1496757333,3303,3,-31,-16,-96,0,0,0
3,1496757333,3303,4,-29,-16,-96,0,0,0
3,1496757333,3303,5,-29,-13,-96,0,0,0
3,1496757333,3303,6,-29,-11,-95,0,0,0
3,1496757333,3303,7,-29,-9,-95,0,0,0
3,1496757333,3303,8,-31,-12,-98,0,0,0
3,1496757333,3303,9,-31,-10,-100,0,0,0
3,1496757333,3303,10,-30,-12,-97,0,0,0
3,1496757333,3303,11,-30,-12,-97,0,0,0
3,1496757333,3303,12,-30,-11,-96,0,0,0
3,1496757333,3303,13,-29,-13,-99,0,0,0
3,1496757333,3303,14,-30,-14,-96,0,0,0
3,1496757333,3303,15,-31,-16,-95,0,0,0
3,1496757333,3303,16,-30,-15,-97,0,0,0
3,1496757333,3303,17,-29,-12,-97,0,0,0
3,1496757333,3303,18,-31,-12,-100,0,0,0
3,1496757333,3303,19,-30,-9,-96,0,0,0
3,1496757333,3303,20,-30,-9,-99,0,0,0
3,1496757334,3304,1,-31,-10,-94,0,0,0
3,1496757334,3304,2,-29,-12,-94,0,0,0
3,1496757334,3304,3,-30,-13,-98,0,0,0
3,1496757334,3304,4,-32,-16,-98,0,0,0
3,1496757334,3304,5,-31,-15,-96,0,0,0
3,1496757334,3304,6,-30,-16,-98,0,0,0
3,1496757334,3304,7,-28,-13,-97,0,0,0
3,1496757334,3304,8,-32,-15,-100,0,0,0
3,1496757334,3304,9,-31,-9,-96,0,0,0
3,1496757334,3304,10,-31,-10,-99,0,0,0
3,1496757334,3304,11,-30,-10,-98,0,0,0
3,1496757334,3304,12,-30,-13,-98,0,0,0
3,1496757334,3304,13,-32,-16,-97,0,0,0
3,1496757334,3304,14,-31,-16,-96,0,0,0
3,1496757334,3304,15,-30,-15,-94,0,0,0
3,1496757334,3304,16,-29,-16,-99,0,0,0
3,1496757334,3304,17,-30,-13,-96,0,0,0
3,1496757334,3304,18,-31,-10,-92,0,0,0
3,1496757334,3304,19,-28,-9,-99,0,0,0
3,1496757334,3304,20,-26,-11,-102,0,0,0
3,1496757336,3306,1,-26,-12,-105,0,0,0
3,1496757336,3306,2,-29,-11,-100,0,0,0
3,1496757336,3306,3,-30,-11,-100,0,0,0
3,1496757336,3306,4,-29,-10,-97,0,0,0
3,1496757336,3306,5,-31,-10,-97,0,0,0
3,1496757336,3306,6,-32,-16,-94,0,0,0
3,1496757336,3306,7,-30,-17,-98,0,0,0
3,1496757336,3306,8,-33,-15,-94,0,0,0
3,1496757336,3306,9,-33,-11,-94,0,0,0
3,1496757336,3306,10,-31,-11,-98,0,0,0
3,1496757336,3306,11,-30,-11,-100,0,0,0
3,1496757336,3306,12,-30,-9,-98,0,0,0
3,1496757336,3306,13,-31,-10,-99,0,0,0
3,1496757336,3306,14,-31,-12,-97,0,0,0
3,1496757336,3306,15,-28,-14,-97,0,0,0
3,1496757336,3306,16,-32,-15,-93,0,0,0
3,1496757336,3306,17,-31,-15,-94,0,0,0
3,1496757336,3306,18,-29,-15,-97,0,0,0
3,1496757336,3306,19,-29,-15,-98,0,0,0
3,1496757336,3306,20,-30,-10,-95,0,0,0
3,1496757337,3307,1,-28,-11,-97,0,0,0
3,1496757337,3307,2,-30,-14,-98,0,0,0
3,1496757337,3307,3,-31,-11,-98,0,0,0
3,1496757337,3307,4,-31,-11,-99,0,0,0
3,1496757337,3307,5,-31,-9,-92,0,0,0
3,1496757337,3307,6,-31,-13,-95,0,0,0
3,1496757337,3307,7,-31,-14,-95,0,0,0
3,1496757337,3307,8,-32,-15,-98,0,0,0
3,1496757337,3307,9,-30,-15,-97,0,0,0
3,1496757337,3307,10,-31,-14,-97,0,0,0
3,1496757337,3307,11,-29,-12,-97,0,0,0
3,1496757337,3307,12,-31,-12,-98,0,0,0
3,1496757337,3307,13,-31,-10,-96,0,0,0
3,1496757337,3307,14,-30,-11,-99,0,0,0
3,1496757337,3307,15,-32,-12,-97,0,0,0
3,1496757337,3307,16,-30,-13,-98,0,0,0
3,1496757337,3307,17,-30,-11,-95,0,0,0
3,1496757337,3307,18,-31,-16,-95,0,0,0
3,1496757337,3307,19,-28,-16,-96,0,0,0
3,1496757337,3307,20,-30,-15,-97,0,0,0
3,1496757339,3309,1,-31,-15,-97,0,0,0
3,1496757339,3309,2,-31,-9,-100,0,0,0
3,1496757339,3309,3,-28,-9,-98,0,0,0
3,1496757339,3309,4,-30,-8,-95,0,0,0
3,1496757339,3309,5,-31,-11,-97,0,0,0
3,1496757339,3309,6,-31,-15,-95,0,0,0
3,1496757339,3309,7,-31,-15,-94,0,0,0
3,1496757339,3309,8,-30,-17,-98,0,0,0
3,1496757339,3309,9,-33,-17,-96,0,0,0
3,1496757339,3309,10,-32,-12,-99,0,0,0
3,1496757339,3309,11,-29,-9,-98,0,0,0
3,1496757339,3309,12,-30,-8,-97,0,0,0
3,1496757339,3309,13,-29,-10,-97,0,0,0
3,1496757339,3309,14,-32,-13,-96,0,0,0
3,1496757339,3309,15,-32,-13,-95,0,0,0
3,1496757339,3309,16,-31,-15,-95,0,0,0
3,1496757339,3309,17,-29,-15,-94,0,0,0
3,1496757339,3309,18,-31,-15,-98,0,0,0
3,1496757339,3309,19,-30,-13,-98,0,0,0
3,1496757339,3309,20,-31,-14,-96,0,0,0
3,1496757340,3310,1,-29,-9,-97,0,0,0
3,1496757340,3310,2,-29,-9,-99,0,0,0
3,1496757340,3310,3,-32,-8,-95,0,0,0
3,1496757340,3310,4,-31,-15,-97,0,0,0
3,1496757340,3310,5,-30,-15,-94,0,0,0
3,1496757340,3310,6,-32,-18,-97,0,0,0
3,1496757340,3310,7,-32,-14,-95,0,0,0
3,1496757340,3310,8,-29,-9,-97,0,0,0
3,1496757340,3310,9,-29,-7,-101,0,0,0
3,1496757340,3310,10,-31,-9,-96,0,0,0
3,1496757340,3310,11,-29,-17,-98,0,0,0
3,1496757340,3310,12,-28,-12,-98,0,0,0
3,1496757340,3310,13,-29,-15,-97,0,0,0
3,1496757340,3310,14,-31,-18,-99,0,0,0
3,1496757340,3310,15,-30,-16,-98,0,0,0
3,1496757340,3310,16,-30,-16,-99,0,0,0
3,1496757340,3310,17,-28,-9,-99,0,0,0
3,1496757340,3310,18,-31,-6,-96,0,0,0
3,1496757340,3310,19,-31,-7,-97,0,0,0
3,1496757340,3310,20,-28,-13,-96,0,0,0
3,1496757341,3311,1,-31,-16,-97,0,0,0
3,1496757341,3311,2,-31,-20,-98,0,0,0
3,1496757341,3311,3,-30,-16,-98,0,0,0
3,1496757341,3311,4,-28,-9,-98,0,0,0
3,1496757341,3311,5,-30,-7,-99,0,0,0
3,1496757341,3311,6,-32,-8,-97,0,0,0
3,1496757341,3311,7,-30,-9,-96,0,0,0
3,1496757341,3311,8,-30,-16,-95,0,0,0
3,1496757341,3311,9,-29,-18,-97,0,0,0
3,1496757341,3311,10,-30,-18,-99,0,0,0
3,1496757341,3311,11,-29,-12,-98,0,0,0
3,1496757341,3311,12,-30,-11,-97,0,0,0
3,1496757341,3311,13,-31,-7,-97,0,0,0
3,1496757341,3311,14,-31,-9,-95,0,0,0
3,1496757341,3311,15,-30,-9,-95,0,0,0
3,1496757341,3311,16,-30,-17,-98,0,0,0
3,1496757341,3311,17,-29,-18,-98,0,0,0
3,1496757341,3311,18,-30,-17,-99,0,0,0
3,1496757341,3311,19,-33,-12,-98,0,0,0
3,1496757341,3311,20,-29,-11,-99,0,0,0
3,1496757341,3312,1,-30,-6,-95,0,0,0
3,1496757341,3312,2,-31,-9,-99,0,0,0
3,1496757341,3312,3,-28,-10,-96,0,0,0
3,1496757341,3312,4,-30,-19,-99,0,0,0
3,1496757341,3312,5,-30,-20,-99,0,0,0
3,1496757341,3312,6,-30,-15,-97,0,0,0
3,1496757341,3312,7,-29,-10,-98,0,0,0
3,1496757341,3312,8,-30,-8,-96,0,0,0
3,1496757341,3312,9,-30,-8,-94,0,0,0
3,1496757341,3312,10,-30,-11,-96,0,0,0
3,1496757341,3312,11,-29,-12,-97,0,0,0
3,1496757341,3312,12,-31,-18,-97,0,0,0
3,1496757341,3312,13,-32,-19,-97,0,0,0
3,1496757341,3312,14,-29,-12,-98,0,0,0
3,1496757341,3312,15,-30,-8,-96,0,0,0
3,1496757341,3312,16,-30,-7,-98,0,0,0
3,1496757341,3312,17,-29,-10,-98,0,0,0
3,1496757341,3312,18,-30,-16,-96,0,0,0
3,1496757341,3312,19,-31,-18,-98,0,0,0
3,1496757341,3312,20,-30,-18,-96,0,0,0
3,1496757342,3313,1,-28,-16,-99,0,0,0
3,1496757342,3313,2,-30,-8,-98,0,0,0
3,1496757342,3313,3,-31,-6,-96,0,0,0
3,1496757342,3313,4,-30,-6,-97,0,0,0
3,1496757342,3313,5,-29,-14,-96,0,0,0
3,1496757342,3313,6,-33,-19,-95,0,0,0
3,1496757342,3313,7,-31,-20,-96,0,0,0
3,1496757342,3313,8,-29,-13,-99,0,0,0
3,1496757342,3313,9,-29,-12,-99,0,0,0
3,1496757342,3313,10,-30,-6,-96,0,0,0
3,1496757342,3313,11,-30,-10,-97,0,0,0
3,1496757342,3313,12,-29,-12,-99,0,0,0
3,1496757342,3313,13,-31,-19,-97,0,0,0
3,1496757342,3313,14,-31,-18,-100,0,0,0
3,1496757342,3313,15,-31,-17,-97,0,0,0
3,1496757342,3313,16,-31,-7,-94,0,0,0
3,1496757342,3313,17,-29,-8,-99,0,0,0
3,1496757342,3313,18,-29,-9,-96,0,0,0
3,1496757342,3313,19,-30,-14,-98,0,0,0
3,1496757342,3313,20,-29,-16,-99,0,0,0
3,1496757343,3314,1,-30,-17,-98,0,0,0
3,1496757343,3314,2,-30,-14,-98,0,0,0
3,1496757343,3314,3,-30,-13,-98,0,0,0
3,1496757343,3314,4,-32,-7,-96,0,0,0
3,1496757343,3314,5,-31,-7,-95,0,0,0
3,1496757343,3314,6,-31,-13,-93,0,0,0
3,1496757343,3314,7,-28,-17,-98,0,0,0
3,1496757343,3314,8,-31,-17,-97,0,0,0
3,1496757343,3314,9,-29,-15,-99,0,0,0
3,1496757343,3314,10,-30,-15,-97,0,0,0
3,1496757343,3314,11,-31,-8,-96,0,0,0
3,1496757343,3314,12,-29,-7,-96,0,0,0
3,1496757343,3314,13,-31,-8,-98,0,0,0
3,1496757343,3314,14,-31,-15,-96,0,0,0
3,1496757343,3314,15,-32,-19,-96,0,0,0
3,1496757343,3314,16,-33,-20,-97,0,0,0
3,1496757343,3314,17,-30,-13,-96,0,0,0
3,1496757343,3314,18,-28,-9,-98,0,0,0
3,1496757343,3314,19,-29,-7,-98,0,0,0
3,1496757343,3314,20,-28,-10,-99,0,0,0
3,1496757344,3315,1,-29,-14,-96,0,0,0
3,1496757344,3315,2,-30,-20,-96,0,0,0
3,1496757344,3315,3,-31,-18,-99,0,0,0
3,1496757344,3315,4,-31,-18,-97,0,0,0
3,1496757344,3315,5,-28,-6,-96,0,0,0
3,1496757344,3315,6,-32,-6,-97,0,0,0
3,1496757344,3315,7,-33,-7,-93,0,0,0
3,1496757344,3315,8,-31,-17,-98,0,0,0
3,1496757344,3315,9,-32,-14,-97,0,0,0
3,1496757344,3315,10,-30,-17,-98,0,0,0
3,1496757344,3315,11,-30,-13,-97,0,0,0
3,1496757344,3315,12,-28,-12,-97,0,0,0
3,1496757344,3315,13,-29,-6,-97,0,0,0
3,1496757344,3315,14,-31,-8,-94,0,0,0
3,1496757344,3315,15,-31,-13,-98,0,0,0
3,1496757344,3315,16,-33,-18,-97,0,0,0
3,1496757344,3315,17,-33,-17,-96,0,0,0
3,1496757344,3315,18,-29,-16,-96,0,0,0
3,1496757344,3315,19,-29,-12,-97,0,0,0
3,1496757344,3315,20,-30,-10,-97,0,0,0
3,1496757345,3316,1,-31,-7,-98,0,0,0
3,1496757345,3316,2,-28,-12,-100,0,0,0
3,1496757345,3316,3,-32,-17,-98,0,0,0
3,1496757345,3316,4,-30,-19,-97,0,0,0
3,1496757345,3316,5,-27,-19,-98,0,0,0
3,1496757345,3316,6,-29,-8,-97,0,0,0
3,1496757345,3316,7,-33,-5,-94,0,0,0
3,1496757345,3316,8,-31,-7,-99,0,0,0
3,1496757345,3316,9,-30,-15,-99,0,0,0
3,1496757345,3316,10,-34,-18,-95,0,0,0
3,1496757345,3316,11,-27,-18,-98,0,0,0
3,1496757345,3316,12,-27,-12,-97,0,0,0
3,1496757345,3316,13,-27,-11,-95,0,0,0
3,1496757345,3316,14,-32,-7,-95,0,0,0
3,1496757345,3316,15,-31,-11,-100,0,0,0
3,1496757345,3316,16,-30,-10,-97,0,0,0
3,1496757345,3316,17,-34,-16,-97,0,0,0
3,1496757345,3316,18,-31,-18,-96,0,0,0
3,1496757345,3316,19,-30,-18,-96,0,0,0
3,1496757345,3316,20,-31,-11,-96,0,0,0
3,1496757345,3316,1,-29,-10,-97,0,0,0
3,1496757345,3316,2,-29,-8,-97,0,0,0
3,1496757345,3316,3,-29,-11,-99,0,0,0
3,1496757345,3316,4,-30,-19,-97,0,0,0
3,1496757345,3316,5,-27,-19,-98,0,0,0
3,1496757345,3316,6,-29,-8,-97,0,0,0
3,1496757345,3316,7,-33,-5,-94,0,0,0
3,1496757345,3316,8,-31,-7,-99,0,0,0
3,1496757345,3316,9,-30,-15,-99,0,0,0
3,1496757345,3316,10,-34,-18,-95,0,0,0
3,1496757345,3316,11,-27,-18,-98,0,0,0
3,1496757345,3316,12,-27,-12,-97,0,0,0
3,1496757345,3316,13,-27,-11,-95,0,0,0
3,1496757345,3316,14,-32,-7,-95,0,0,0
3,1496757345,3316,15,-31,-11,-100,0,0,0
3,1496757345,3316,16,-30,-10,-97,0,0,0
3,1496757345,3316,17,-34,-16,-97,0,0,0
3,1496757345,3316,18,-31,-18,-96,0,0,0
3,1496757345,3316,19,-30,-18,-96,0,0,0
3,1496757345,3316,20,-31,-11,-96,0,0,0
3,1496757346,3317,1,-29,-10,-97,0,0,0
3,1496757346,3317,2,-29,-8,-97,0,0,0
3,1496757346,3317,3,-29,-11,-99,0,0,0
3,1496757346,3317,4,-29,-15,-98,0,0,0
3,1496757346,3317,5,-29,-12,-95,0,0,0
3,1496757346,3317,6,-29,-18,-97,0,0,0
3,1496757346,3317,7,-29,-16,-98,0,0,0
3,1496757346,3317,8,-30,-9,-98,0,0,0
3,1496757346,3317,9,-34,-8,-97,0,0,0
3,1496757346,3317,10,-32,-11,-98,0,0,0
3,1496757346,3317,11,-27,-15,-98,0,0,0
3,1496757346,3317,12,-30,-16,-97,0,0,0
3,1496757346,3317,13,-30,-17,-97,0,0,0
3,1496757346,3317,14,-29,-13,-93,0,0,0
3,1496757346,3317,15,-31,-11,-99,0,0,0
3,1496757346,3317,16,-31,-6,-95,0,0,0
3,1496757346,3317,17,-31,-7,-96,0,0,0
3,1496757346,3317,18,-29,-16,-95,0,0,0
3,1496757346,3317,19,-33,-19,-96,0,0,0
3,1496757346,3317,20,-30,-19,-96,0,0,0
3,1496757347,3318,1,-29,-13,-98,0,0,0
3,1496757347,3318,2,-29,-8,-97,0,0,0
3,1496757347,3318,3,-30,-8,-99,0,0,0
3,1496757347,3318,4,-30,-8,-98,0,0,0
3,1496757347,3318,5,-29,-13,-96,0,0,0
3,1496757347,3318,6,-33,-18,-96,0,0,0
3,1496757347,3318,7,-29,-19,-100,0,0,0
3,1496757347,3318,8,-30,-17,-97,0,0,0
3,1496757347,3318,9,-32,-8,-97,0,0,0
3,1496757347,3318,10,-30,-17,-100,0,0,0
3,1496757347,3318,11,-27,-10,-96,0,0,0
3,1496757347,3318,12,-31,-15,-97,0,0,0
3,1496757347,3318,13,-31,-17,-96,0,0,0
3,1496757347,3318,14,-30,-17,-98,0,0,0
3,1496757347,3318,15,-30,-13,-98,0,0,0
3,1496757347,3318,16,56,-17,44,13,-16,9
