ID,timeStamp,packetNumber,sampleNumber,accX,accY,accZ,gyrX,gyrY,gyrZ
0,1496757334,3266,6,10,4,-104,0,0,1
0,1496757334,3266,7,7,3,-109,0,0,1
0,1496757334,3266,8,7,-6,-103,0,0,1
0,1496757334,3266,9,7,5,-100,0,0,1
0,1496757334,3266,10,7,-2,-92,0,0,0
0,1496757334,3266,11,5,3,-97,0,0,1
0,1496757334,3266,12,4,3,-110,1,0,0
0,1496757334,3266,13,10,0,-110,1,0,1
0,1496757334,3266,14,7,3,-93,0,0,1
0,1496757334,3266,15,8,0,-96,0,0,1
0,1496757334,3266,16,9,-5,-104,0,0,1
0,1496757334,3266,17,8,0,-109,0,0,0
0,1496757334,3266,18,7,0,-108,0,0,0
0,1496757334,3266,19,3,1,-106,0,0,1
0,1496757334,3266,20,9,1,-94,1,0,0
0,1496757336,3267,1,7,4,-100,1,0,1
0,1496757336,3267,2,5,-1,-100,0,0,0
0,1496757336,3267,3,3,3,-104,0,0,0
0,1496757336,3267,4,6,-1,-99,1,0,1
0,1496757336,3267,5,10,0,-90,0,0,1
0,1496757336,3267,6,9,-5,-102,0,0,1
0,1496757336,3267,7,3,7,-101,0,0,0
0,1496757336,3267,8,7,0,-98,0,0,1
0,1496757336,3267,9,7,0,-92,0,0,0
0,1496757336,3267,10,6,-3,-99,1,0,1
0,1496757336,3267,11,9,-1,-93,0,0,1
0,1496757336,3267,12,4,-2,-101,1,0,1
0,1496757336,3267,13,6,-4,-106,0,0,1
0,1496757336,3267,14,6,0,-104,0,0,1
0,1496757336,3267,15,4,2,-101,0,0,0
0,1496757336,3267,16,8,3,-97,1,0,1
0,1496757336,3267,17,10,1,-97,0,-2,1
0,1496757336,3267,18,8,1,-99,0,0,1
0,1496757336,3267,19,3,0,-99,0,0,1
0,1496757336,3267,20,4,3,-103,0,0,0
0,1496757338,3269,1,7,0,-104,0,0,1
0,1496757338,3269,2,6,-1,-102,0,0,1
0,1496757338,3269,3,8,8,-111,0,0,0
0,1496757338,3269,4,11,7,-92,1,0,0
0,1496757338,3269,5,8,1,-96,0,0,1
0,1496757338,3269,6,7,0,-93,0,0,1
0,1496757338,3269,7,6,5,-100,0,0,0
0,1496757338,3269,8,6,-1,-103,1,0,1
0,1496757338,3269,9,12,2,-102,0,0,0
0,1496757338,3269,10,9,0,-105,0,0,1
0,1496757338,3269,11,7,-6,-107,0,0,0
0,1496757338,3269,12,7,5,-111,0,0,1
0,1496757338,3269,13,6,4,-106,0,0,3
0,1496757338,3269,14,6,-1,-97,1,0,0
0,1496757338,3269,15,5,5,-105,0,0,1
0,1496757338,3269,16,1,-2,-103,0,0,1
0,1496757338,3269,17,12,-2,-111,0,0,1
0,1496757338,3269,18,7,-1,-106,1,0,0
0,1496757338,3269,19,8,2,-99,1,0,0
0,1496757338,3269,20,6,1,-93,0,0,1
0,1496757339,3270,1,10,-2,-101,0,0,1
0,1496757339,3270,2,6,0,-105,0,0,0
0,1496757339,3270,3,8,3,-104,0,0,1
0,1496757339,3270,4,7,1,-102,0,0,0
0,1496757339,3270,5,4,0,-111,1,0,1
0,1496757339,3270,6,7,2,-99,0,-2,1
0,1496757339,3270,7,9,1,-104,0,0,1
0,1496757339,3270,8,8,-2,-103,0,0,1
0,1496757339,3270,9,6,2,-99,1,0,1
0,1496757339,3270,10,3,-1,-98,0,0,0
0,1496757339,3270,11,9,4,-100,0,0,1
0,1496757339,3270,12,13,-2,-98,0,0,1
0,1496757339,3270,13,7,-2,-104,0,0,1
0,1496757339,3270,14,4,1,-103,1,0,1
0,1496757339,3270,15,4,0,-104,0,0,1
0,1496757339,3270,16,9,2,-105,0,0,1
0,1496757339,3270,17,6,0,-119,0,0,0
0,1496757339,3270,18,5,0,-96,0,0,1
0,1496757339,3270,19,1,4,-104,0,0,0
0,1496757339,3270,20,8,-3,-105,0,0,1
0,1496757340,3271,1,6,0,-107,0,0,0
0,1496757340,3271,2,0,5,-104,0,0,0
0,1496757340,3271,3,7,0,-102,0,0,1
0,1496757340,3271,4,13,6,-100,0,0,1
0,1496757340,3271,5,8,4,-98,0,0,0
0,1496757340,3271,6,7,2,-104,1,0,1
0,1496757340,3271,7,6,-6,-103,0,0,1
0,1496757340,3271,8,4,-4,-108,0,0,3
0,1496757340,3271,9,7,0,-102,0,0,1
0,1496757340,3271,10,9,0,-103,1,0,0
0,1496757340,3271,11,6,3,-94,0,0,1
0,1496757340,3271,12,1,1,-98,0,0,1
0,1496757340,3271,13,7,-2,-112,0,0,1
0,1496757340,3271,14,6,1,-111,0,0,0
0,1496757340,3271,15,11,1,-105,1,0,0
0,1496757340,3271,16,5,0,-102,0,0,1
0,1496757340,3271,17,4,1,-98,0,0,0
0,1496757340,3271,18,12,0,-114,0,0,1
0,1496757340,3271,19,0,-1,-104,1,0,0
0,1496757340,3271,20,7,0,-104,0,0,0
0,1496757341,3272,1,5,0,-99,0,0,0
0,1496757341,3272,2,0,0,-107,1,0,1
0,1496757341,3272,3,4,0,-99,0,0,0
0,1496757341,3272,4,10,-4,-103,1,0,1
0,1496757341,3272,5,5,-5,-107,0,0,0
0,1496757341,3272,6,6,1,-93,0,0,0
0,1496757341,3272,7,7,2,-108,0,-2,0
0,1496757341,3272,8,9,3,-106,0,0,1
0,1496757341,3272,9,4,0,-102,0,0,1
0,1496757341,3272,10,4,0,-101,1,0,1
0,1496757341,3272,11,9,-1,-105,0,0,1
0,1496757341,3272,12,13,-5,-109,1,0,0
0,1496757341,3272,13,3,0,-107,0,0,0
0,1496757341,3272,14,7,0,-102,0,0,1
0,1496757341,3272,15,7,0,-97,1,0,0
0,1496757341,3272,16,7,2,-111,0,0,1
0,1496757341,3272,17,8,0,-97,0,0,1
0,1496757341,3272,18,9,-2,-106,1,0,0
0,1496757341,3272,19,9,-1,-104,0,0,0
0,1496757341,3272,20,7,0,-106,0,0,1
0,1496757342,3273,1,4,-2,-106,0,0,0
0,1496757342,3273,2,1,-3,-103,0,0,1
0,1496757342,3273,3,9,1,-101,0,0,1
0,1496757342,3273,4,7,5,-91,0,-2,1
0,1496757342,3273,5,12,1,-101,0,0,1
0,1496757342,3273,6,7,0,-100,0,0,0
0,1496757342,3273,7,5,3,-98,1,0,0
0,1496757342,3273,8,8,5,-104,0,0,0
0,1496757342,3273,9,4,2,-103,0,0,0
0,1496757342,3273,10,7,2,-103,3,0,1
0,1496757342,3273,11,5,0,-99,0,0,1
0,1496757342,3273,12,12,-3,-98,0,0,1
0,1496757342,3273,13,4,0,-98,1,0,1
0,1496757342,3273,14,3,-4,-93,0,0,0
0,1496757342,3273,15,6,4,-107,0,0,0
0,1496757342,3273,16,6,-3,-99,1,0,1
0,1496757342,3273,17,5,-1,-100,1,0,0
0,1496757342,3273,18,4,-2,-98,0,0,0
0,1496757342,3273,19,8,0,-109,0,0,1
0,1496757342,3273,20,2,1,-100,0,0,0
0,1496757343,3274,1,6,-3,-103,3,0,1
0,1496757343,3274,2,11,-3,-101,0,-2,0
0,1496757343,3274,3,4,-3,-102,0,0,1
0,1496757343,3274,4,6,4,-96,0,0,1
0,1496757343,3274,5,9,4,-100,0,0,1
0,1496757343,3274,6,10,-4,-109,0,0,1
0,1496757343,3274,7,7,6,-103,0,0,1
0,1496757343,3274,8,4,2,-101,0,0,1
0,1496757343,3274,9,4,4,-102,0,0,0
0,1496757343,3274,10,7,0,-114,0,0,0
0,1496757343,3274,11,8,0,-100,0,0,0
0,1496757343,3274,12,6,1,-103,0,0,1
0,1496757343,3274,13,1,-2,-95,0,0,1
0,1496757343,3274,14,5,0,-99,1,0,1
0,1496757343,3274,15,9,1,-101,0,0,1
0,1496757343,3274,16,4,-1,-99,0,0,1
0,1496757343,3274,17,11,1,-108,0,0,1
0,1496757343,3274,18,8,0,-104,0,0,1
0,1496757343,3274,19,9,2,-107,0,0,1
0,1496757343,3274,20,6,-4,-108,0,0,1
0,1496757344,3275,1,7,-2,-104,1,0,1
0,1496757344,3275,2,3,1,-101,0,0,3
0,1496757344,3275,3,11,-1,-99,0,0,1
0,1496757344,3275,4,11,2,-114,0,0,1
0,1496757344,3275,5,3,0,-102,0,0,1
0,1496757344,3275,6,3,2,-90,1,0,1
0,1496757344,3275,7,4,2,-105,0,0,0
0,1496757344,3275,8,6,-1,-105,0,0,1
0,1496757344,3275,9,6,3,-103,0,0,1
0,1496757344,3275,10,11,-3,-104,0,0,1
0,1496757344,3275,11,7,0,-96,0,-2,0
0,1496757344,3275,12,5,0,-107,0,0,1
0,1496757344,3275,13,11,-1,-105,1,0,0
0,1496757344,3275,14,3,1,-102,0,0,0
0,1496757344,3275,15,1,-2,-107,0,0,1
0,1496757344,3275,16,2,1,-108,0,0,0
0,1496757344,3275,17,7,0,-102,0,0,1
0,1496757344,3275,18,5,0,-103,1,-2,1
0,1496757344,3275,19,7,0,-105,0,0,1
0,1496757344,3275,20,5,-2,-105,0,0,0
0,1496757345,3276,1,0,1,-96,0,0,1
0,1496757345,3276,2,5,6,-97,1,0,1
0,1496757345,3276,3,9,1,-94,0,0,0
0,1496757345,3276,4,8,3,-102,0,0,1
0,1496757345,3276,5,5,1,-107,0,0,1
0,1496757345,3276,6,13,-4,-99,0,0,1
0,1496757345,3276,7,7,0,-97,0,0,1
0,1496757345,3276,8,8,-1,-102,0,0,1
0,1496757345,3276,9,8,0,-99,1,0,1
0,1496757345,3276,10,7,-4,-102,0,0,1
0,1496757345,3276,11,5,2,-115,0,0,0
0,1496757345,3276,12,5,-3,-107,0,0,1
0,1496757345,3276,13,7,7,-103,1,0,0
0,1496757345,3276,14,4,-2,-108,0,0,1
0,1496757345,3276,15,8,5,-100,1,0,1
0,1496757345,3276,16,8,-1,-106,0,0,1
0,1496757345,3276,17,-1,3,-108,0,-2,1
0,1496757345,3276,18,5,1,-102,0,0,1
0,1496757345,3276,19,4,1,-100,0,0,1
0,1496757345,3276,20,6,0,-94,0,0,0
0,1496757345,3276,1,11,-4,-110,0,0,1
0,1496757345,3276,2,8,0,-99,0,0,1
0,1496757345,3276,3,5,1,-104,0,0,1
0,1496757345,3276,4,0,-2,-102,0,0,1
0,1496757345,3276,5,6,-2,-109,1,0,1
0,1496757345,3276,6,5,6,-103,0,0,0
0,1496757345,3276,7,8,3,-96,0,0,1
0,1496757345,3276,8,7,-5,-103,0,0,1
0,1496757345,3276,9,6,3,-105,0,0,1
0,1496757345,3276,10,8,0,-104,1,0,0
0,1496757345,3276,11,6,0,-94,0,0,1
0,1496757345,3276,12,0,-2,-96,0,0,0
0,1496757345,3276,13,6,0,-109,0,0,1
0,1496757345,3276,14,5,1,-97,0,-2,1
0,1496757345,3276,15,8,-2,-92,0,0,0
0,1496757345,3276,16,4,-4,-100,1,0,0
0,1496757345,3276,17,3,0,-108,0,0,1
0,1496757345,3276,18,10,1,-100,0,0,1
0,1496757345,3276,19,8,-3,-103,0,0,1
0,1496757345,3276,20,6,0,-94,0,0,0
0,1496757345,3277,1,11,-4,-110,0,0,1
0,1496757345,3277,2,8,0,-99,0,0,1
0,1496757345,3277,3,5,1,-104,0,0,1
0,1496757345,3277,4,0,-2,-102,0,0,1
0,1496757345,3277,5,6,-2,-109,1,0,1
0,1496757345,3277,6,5,6,-103,0,0,0
0,1496757345,3277,7,8,3,-96,0,0,1
0,1496757345,3277,8,7,-5,-103,0,0,1
0,1496757345,3277,9,6,3,-105,0,0,1
0,1496757345,3277,10,8,0,-104,1,0,0
0,1496757345,3277,11,6,0,-94,0,0,1
0,1496757345,3277,12,0,-2,-96,0,0,0
0,1496757345,3277,13,6,0,-109,0,0,1
0,1496757345,3277,14,5,1,-97,0,-2,1
0,1496757345,3277,15,8,-2,-92,0,0,0
0,1496757345,3277,16,4,-4,-100,1,0,0
0,1496757345,3277,17,3,0,-108,0,0,1
0,1496757345,3277,18,10,1,-100,0,0,1
0,1496757345,3277,19,8,-3,-103,0,0,1
0,1496757345,3277,20,2,2,-104,0,0,1
0,1496757346,3278,1,10,-5,-103,1,0,0
0,1496757346,3278,2,2,1,-97,0,0,0
0,1496757346,3278,3,3,5,-103,1,0,0
0,1496757346,3278,4,9,3,-101,1,0,1
0,1496757346,3278,5,4,-6,-89,0,0,1
0,1496757346,3278,6,2,2,-102,0,0,0
0,1496757346,3278,7,7,2,-105,0,0,1
0,1496757346,3278,8,12,-3,-112,0,0,0
0,1496757346,3278,9,6,3,-106,0,0,0
0,1496757346,3278,10,7,0,-104,0,0,0
0,1496757346,3278,11,1,-2,-107,0,0,1
0,1496757346,3278,12,9,0,-97,1,0,0
0,1496757346,3278,13,3,-2,-102,1,0,1
0,1496757346,3278,14,4,-1,-105,1,0,0
0,1496757346,3278,15,3,-5,-102,0,0,1
0,1496757346,3278,16,2,-2,-99,0,0,0
0,1496757346,3278,17,13,0,-115,1,0,1
0,1496757346,3278,18,11,-2,-100,1,0,1
0,1496757346,3278,19,6,-1,-96,1,0,0
0,1496757346,3278,20,8,1,-101,0,-2,1
0,1496757347,3279,1,5,-1,-105,0,-2,0
0,1496757347,3279,2,2,1,-94,0,0,1
0,1496757347,3279,3,6,-2,-107,1,0,1
0,1496757347,3279,4,10,0,-102,1,0,0
0,1496757347,3279,5,9,2,-100,1,0,0
0,1496757347,3279,6,6,0,-87,0,0,1
0,1496757347,3279,7,10,1,-98,0,0,1
0,1496757347,3279,8,10,-1,-98,0,0,1
0,1496757347,3279,9,8,-5,-107,1,0,1
0,1496757347,3279,10,3,-6,-98,1,0,1
0,1496757347,3279,11,6,-1,-105,0,0,0
0,1496757347,3279,12,4,-4,-103,0,0,1
0,1496757347,3279,13,4,0,-99,0,0,0
0,1496757347,3279,14,8,1,-105,0,0,1
0,1496757347,3279,15,3,-2,-112,1,0,0
0,1496757347,3279,16,8,1,-106,1,0,1
0,1496757347,3279,17,8,0,-100,0,0,1
0,1496757347,3279,18,7,1,-113,0,0,1
0,1496757347,3279,19,4,1,-104,1,0,1
0,1496757347,3279,20,5,-4,-100,0,0,0
0,1496757347,3280,1,3,0,-104,0,0,1
0,1496757347,3280,2,6,6,-107,0,0,1
0,1496757347,3280,3,9,-1,-115,0,0,0
0,1496757347,3280,4,8,3,-106,0,0,1
0,1496757347,3280,5,9,1,-111,1,0,1
0,1496757347,3280,6,9,1,-102,0,0,1
0,1496757347,3280,7,0,3,-91,0,0,0
0,1496757347,3280,8,5,3,-93,1,0,1
0,1496757347,3280,9,7,2,-99,0,0,1
0,1496757347,3280,10,4,6,-109,0,0,1
0,1496757347,3280,11,5,0,-97,0,0,1
0,1496757347,3280,12,11,-2,-98,0,0,1
0,1496757347,3280,13,8,-1,-106,0,0,1
0,1496757347,3280,14,3,0,-99,0,0,0
0,1496757347,3280,15,6,-4,-115,0,0,1
0,1496757347,3280,16,7,0,-108,0,0,1
0,1496757347,3280,17,5,0,-105,0,0,1
0,1496757347,3280,18,12,8,-96,0,0,0
0,1496757347,3280,19,10,4,-107,0,0,1
0,1496757347,3280,20,12,0,-110,1,0,0
0,1496757348,3281,1,4,-2,-106,0,0,0
0,1496757348,3281,2,10,-3,-101,1,0,1
0,1496757348,3281,3,7,0,-94,0,0,0
0,1496757348,3281,4,2,2,-106,0,-2,1
0,1496757348,3281,5,8,0,-102,0,0,1
0,1496757348,3281,6,2,0,-108,0,0,1
0,1496757348,3281,7,7,-1,-107,0,0,0
0,1496757348,3281,8,9,5,-90,1,0,1
0,1496757348,3281,9,3,-2,-110,0,0,0
0,1496757348,3281,10,6,-3,-110,1,0,0
0,1496757348,3281,11,3,-4,-104,0,0,1
0,1496757348,3281,12,7,-1,-99,0,0,1
0,1496757348,3281,13,9,1,-106,0,0,1
0,1496757348,3281,14,2,-1,-97,0,0,0
0,1496757348,3281,15,4,0,-98,0,0,0
0,1496757348,3281,16,3,0,-105,0,0,1
0,1496757348,3281,17,6,4,-112,0,0,0
0,1496757348,3281,18,6,2,-105,1,0,0
0,1496757348,3281,19,10,2,-94,0,0,1
0,1496757348,3281,20,10,-3,-101,1,0,0
0,1496757349,3282,1,9,0,-98,0,0,1
0,1496757349,3282,2,4,0,-111,0,0,1
0,1496757349,3282,3,2,5,-107,0,0,1
0,1496757349,3282,4,8,-1,-104,1,0,0
0,1496757349,3282,5,8,1,-98,0,0,1
0,1496757349,3282,6,8,0,-107,0,0,1
0,1496757349,3282,7,2,2,-102,0,0,0
0,1496757349,3282,8,5,-1,-99,1,0,0
0,1496757349,3282,9,2,0,-108,0,0,1
0,1496757349,3282,10,8,-1,-98,0,-2,0
0,1496757349,3282,11,7,-2,-106,0,0,0
0,1496757349,3282,12,2,-1,-106,0,0,1
0,1496757349,3282,13,4,-2,-102,1,0,1
0,1496757349,3282,14,8,-1,-93,0,0,1
0,1496757349,3282,15,9,1,-105,1,0,1
0,1496757349,3282,16,6,0,-98,1,0,0
0,1496757349,3282,17,7,1,-95,0,0,1
0,1496757349,3282,18,11,4,-100,0,0,0
0,1496757349,3282,19,1,-2,-109,0,0,1
0,1496757349,3282,20,7,-1,-103,0,0,1
0,1496757351,3284,1,10,4,-103,1,0,0
0,1496757351,3284,2,9,2,-94,0,0,1
0,1496757351,3284,3,6,-4,-107,0,0,0
0,1496757351,3284,4,6,-3,-102,0,0,1
0,1496757351,3284,5,6,-3,-107,1,0,1
0,1496757351,3284,6,5,1,-103,1,-2,0
0,1496757351,3284,7,9,-3,-102,0,0,0
0,1496757351,3284,8,6,0,-99,0,0,1
0,1496757351,3284,9,13,1,-94,0,0,0
0,1496757351,3284,10,7,4,-107,0,0,1
0,1496757351,3284,11,6,-2,-99,1,0,1
0,1496757351,3284,12,6,2,-104,0,0,0
0,1496757351,3284,13,6,0,-98,0,0,1
0,1496757351,3284,14,7,-7,-102,0,0,1
0,1496757351,3284,15,0,1,-116,0,0,1
0,1496757351,3284,16,6,-2,-108,1,0,0
0,1496757351,3284,17,3,2,-99,0,0,0
0,1496757351,3284,18,3,0,-97,1,-2,1
0,1496757351,3284,19,11,-5,-99,0,0,1
0,1496757351,3284,20,10,0,-105,0,0,1
0,1496757352,3285,1,9,-4,-104,0,0,0
0,1496757352,3285,2,7,1,-99,0,0,1
0,1496757352,3285,3,11,0,-95,1,0,0
0,1496757352,3285,4,28,0,-96,0,3,0
0,1496757352,3285,5,10,1,-100,0,0,0
0,1496757352,3285,6,8,0,-107,1,0,0
0,1496757352,3285,7,8,1,-99,1,0,1
0,1496757352,3285,8,6,0,-104,0,0,1
0,1496757352,3285,9,10,1,-100,0,0,1
0,1496757352,3285,10,4,-6,-99,1,0,0
0,1496757352,3285,11,5,0,-100,0,-2,0
0,1496757352,3285,12,9,3,-99,1,0,1
0,1496757352,3285,13,10,2,-102,1,0,1
0,1496757352,3285,14,9,-3,-99,1,0,1
0,1496757352,3285,15,3,0,-104,0,0,1
0,1496757352,3285,16,6,4,-105,0,0,0
0,1496757352,3285,17,13,0,-110,1,0,1
0,1496757352,3285,18,7,-1,-102,1,0,1
0,1496757352,3285,19,0,0,-100,1,0,1
0,1496757352,3285,20,12,-1,-105,1,0,0
0,1496757353,3286,1,8,3,-107,1,0,0
0,1496757353,3286,2,12,4,-98,1,0,0
0,1496757353,3286,3,8,0,-102,0,0,1
0,1496757353,3286,4,4,-1,-106,0,0,1
0,1496757353,3286,5,3,0,-96,0,0,0
0,1496757353,3286,6,11,5,-108,1,0,0
0,1496757353,3286,7,10,4,-104,0,0,0
0,1496757353,3286,8,9,-3,-98,1,0,0
0,1496757353,3286,9,7,-2,-107,0,0,1
0,1496757353,3286,10,8,6,-109,1,0,1
0,1496757353,3286,11,6,2,-99,0,0,1
0,1496757353,3286,12,8,-1,-103,0,0,0
0,1496757353,3286,13,4,0,-109,0,-2,1
0,1496757353,3286,14,6,-1,-100,0,0,0
0,1496757353,3286,15,10,5,-95,0,0,1
0,1496757353,3286,16,6,-1,-105,1,0,1
0,1496757353,3286,17,6,1,-102,1,-2,1
0,1496757353,3286,18,9,0,-101,1,0,1
0,1496757353,3286,19,2,1,-106,1,0,1
0,1496757353,3286,20,8,2,-101,0,0,0
0,1496757354,3287,1,7,-1,-99,1,0,0
0,1496757354,3287,2,3,4,-106,0,0,1
0,1496757354,3287,3,9,-1,-102,0,0,1
0,1496757354,3287,4,12,1,-94,0,0,0
0,1496757354,3287,5,3,1,-107,0,-2,0
0,1496757354,3287,6,2,-1,-109,1,0,0
0,1496757354,3287,7,3,1,-99,0,-2,1
0,1496757354,3287,8,3,0,-107,0,0,0
0,1496757354,3287,9,0,-6,-103,1,0,1
0,1496757354,3287,10,10,2,-103,1,0,1
0,1496757354,3287,11,8,0,-98,0,0,1
0,1496757354,3287,12,9,0,-101,1,0,0
0,1496757354,3287,13,6,-1,-101,0,0,1
0,1496757354,3287,14,5,0,-102,1,0,1
0,1496757354,3287,15,6,0,-100,0,0,0
0,1496757354,3287,16,4,1,-109,0,0,1
0,1496757354,3287,17,13,-2,-103,1,0,1
0,1496757354,3287,18,7,0,-100,0,0,0
0,1496757354,3287,19,9,-5,-97,0,0,1
0,1496757354,3287,20,7,6,-107,0,0,1
0,1496757355,3287,1,2,0,-101,0,0,0
0,1496757355,3287,2,0,-4,-99,0,0,0
0,1496757355,3287,3,0,1,-103,0,0,1
0,1496757355,3287,4,2,4,-103,0,0,0
0,1496757355,3287,5,7,3,-104,0,0,1
0,1496757355,3287,6,8,0,-104,0,0,0
0,1496757355,3287,7,4,0,-103,1,0,1
0,1496757355,3287,8,3,0,-107,0,0,0
0,1496757355,3287,9,0,-6,-103,1,0,1
0,1496757355,3287,10,10,2,-103,1,0,1
0,1496757355,3287,11,8,0,-98,0,0,1
0,1496757355,3287,12,9,0,-101,1,0,0
0,1496757355,3287,13,6,-1,-101,0,0,1
0,1496757355,3287,14,5,0,-102,1,0,1
0,1496757355,3287,15,6,0,-100,0,0,0
0,1496757355,3287,16,4,1,-109,0,0,1
0,1496757355,3287,17,13,-2,-103,1,0,1
0,1496757355,3287,18,7,0,-100,0,0,0
0,1496757355,3287,19,9,-5,-97,0,0,1
0,1496757355,3287,20,7,6,-107,0,0,1
0,1496757356,3288,1,2,0,-101,0,0,0
0,1496757356,3288,2,0,-4,-99,0,0,0
0,1496757356,3288,3,0,1,-103,0,0,1
0,1496757356,3288,4,2,4,-103,0,0,0
0,1496757356,3288,5,7,3,-104,0,0,1
0,1496757356,3288,6,8,0,-104,0,0,0
0,1496757356,3288,7,4,0,-103,1,0,1
